1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.7027463651050081,0.0436187399030694,0.0355411954765751,0.0193861066235864,0.0258481421647819,0.024232633279483,0.0161550888529886,0.0048465266558966,0.0145395799676898,0.0096930533117932,0.0080775444264943,0.0048465266558966,0.0048465266558966,0.0032310177705977,0.0064620355411954,0.0048465266558966,0.0032310177705977,0.0016155088852988,0.0032310177705977,0.0,0.0048465266558966,0.0032310177705977,0.0016155088852988,0.0032310177705977,0.0,0.0,0.0032310177705977,0.0048465266558966,0.0016155088852988,0.0,0.0016155088852988,0.0048465266558966,0.0,0.0,0.0016155088852988,0.0016155088852988,0.0,0.0,0.0032310177705977,0.0016155088852988,0.0016155088852988,0.0016155088852988,0.0016155088852988,0.0016155088852988,0.0,0.0,0.0016155088852988,0.0016155088852988,0.0,0.0,0.0,0.0016155088852988,0.0,0.0,0.0,0.0,0.0016155088852988,0.0016155088852988,0.0,0.0016155088852988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988,0.0016155088852988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988,0.0016155088852988
0.5280172413793104,0.1158405172413793,0.046875,0.0355603448275862,0.0231681034482758,0.0185883620689655,0.0148168103448275,0.0142780172413793,0.0083512931034482,0.0099676724137931,0.0072737068965517,0.0083512931034482,0.0088900862068965,0.0078125,0.0083512931034482,0.0035021551724137,0.0088900862068965,0.0075431034482758,0.0056573275862068,0.0053879310344827,0.0091594827586206,0.0070043103448275,0.0078125,0.0051185344827586,0.0072737068965517,0.0037715517241379,0.0029633620689655,0.0029633620689655,0.0045797413793103,0.0051185344827586,0.0048491379310344,0.0029633620689655,0.004040948275862,0.0037715517241379,0.0032327586206896,0.0035021551724137,0.0029633620689655,0.0021551724137931,0.0032327586206896,0.0016163793103448,0.0021551724137931,0.0021551724137931,0.0021551724137931,0.0010775862068965,0.0018857758620689,0.0013469827586206,0.0005387931034482,0.0010775862068965,0.0010775862068965,0.0008081896551724,0.0013469827586206,0.0008081896551724,0.0008081896551724,0.0002693965517241,0.0008081896551724,0.0005387931034482,0.0005387931034482,0.0008081896551724,0.0005387931034482,0.0005387931034482,0.0,0.0,0.0008081896551724,0.0,0.0,0.0002693965517241,0.0008081896551724,0.0,0.0,0.0,0.0002693965517241,0.0,0.0,0.0002693965517241,0.0002693965517241,0.0002693965517241,0.0002693965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002693965517241
0.6428571428571429,0.0935064935064935,0.0571428571428571,0.0357142857142857,0.0194805194805194,0.0201298701298701,0.0233766233766233,0.0142857142857142,0.009090909090909,0.009090909090909,0.0097402597402597,0.0084415584415584,0.0064935064935064,0.0045454545454545,0.0032467532467532,0.0084415584415584,0.0019480519480519,0.0019480519480519,0.0006493506493506,0.0006493506493506,0.0006493506493506,0.0025974025974025,0.0019480519480519,0.0006493506493506,0.0019480519480519,0.0019480519480519,0.0012987012987012,0.0006493506493506,0.0006493506493506,0.0006493506493506,0.0,0.0,0.0019480519480519,0.0,0.0012987012987012,0.0006493506493506,0.0006493506493506,0.0,0.0,0.0012987012987012,0.0012987012987012,0.0,0.0006493506493506,0.0006493506493506,0.0006493506493506,0.0,0.0006493506493506,0.0006493506493506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506,0.0,0.0,0.0006493506493506,0.0,0.0,0.0006493506493506,0.0,0.0006493506493506,0.0,0.0,0.0012987012987012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506,0.0,0.0,0.0006493506493506
0.262987012987013,0.1396103896103896,0.1114718614718614,0.0909090909090909,0.0541125541125541,0.0432900432900432,0.0259740259740259,0.0313852813852813,0.0292207792207792,0.0205627705627705,0.0183982683982684,0.0108225108225108,0.0086580086580086,0.0086580086580086,0.0183982683982684,0.0108225108225108,0.0097402597402597,0.0064935064935064,0.0064935064935064,0.0032467532467532,0.0021645021645021,0.0021645021645021,0.0054112554112554,0.0032467532467532,0.0043290043290043,0.0054112554112554,0.0043290043290043,0.0021645021645021,0.0021645021645021,0.0043290043290043,0.0021645021645021,0.0032467532467532,0.0032467532467532,0.001082251082251,0.0043290043290043,0.0043290043290043,0.0032467532467532,0.0021645021645021,0.0032467532467532,0.001082251082251,0.0,0.0,0.0021645021645021,0.001082251082251,0.001082251082251,0.0021645021645021,0.0,0.0,0.0021645021645021,0.001082251082251,0.0021645021645021,0.001082251082251,0.001082251082251,0.0,0.001082251082251,0.0,0.0,0.001082251082251,0.001082251082251,0.0,0.001082251082251,0.0,0.0,0.001082251082251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001082251082251,0.0,0.0,0.001082251082251,0.0,0.0,0.0,0.0,0.001082251082251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001082251082251,0.0,0.001082251082251
0.1553798556204881,0.1103471983499484,0.1161911309728429,0.0907528360261258,0.0763148848401512,0.0629082158817463,0.0584393262289446,0.038844963905122,0.0446888965280165,0.0333447920247507,0.0275008594018563,0.0240632519766242,0.0154692334135441,0.0168442763836369,0.0134066689584049,0.0123753867308353,0.0096253007906497,0.0089377793056033,0.00859401856308,0.0089377793056033,0.0024063251976624,0.0030938466827088,0.0048126503953248,0.005156411137848,0.0058439326228944,0.0037813681677552,0.003437607425232,0.0020625644551392,0.0027500859401856,0.0024063251976624,0.001718803712616,0.0020625644551392,0.0010312822275696,0.001718803712616,0.0020625644551392,0.0013750429700928,0.0010312822275696,0.0013750429700928,0.0010312822275696,0.0010312822275696,0.0013750429700928,0.0010312822275696,0.0006875214850464,0.001718803712616,0.0006875214850464,0.0010312822275696,0.0006875214850464,0.0003437607425232,0.0010312822275696,0.0010312822275696,0.0003437607425232,0.0006875214850464,0.0006875214850464,0.0,0.0006875214850464,0.0,0.0,0.0003437607425232,0.0,0.0003437607425232,0.0003437607425232,0.0,0.0,0.0,0.0,0.0,0.0,0.0006875214850464,0.0,0.0,0.0,0.0,0.0,0.0,0.0003437607425232,0.0,0.0,0.0,0.0003437607425232,0.0003437607425232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003437607425232,0.0006875214850464,0.0003437607425232,0.0,0.0003437607425232,0.0,0.0,0.0,0.0003437607425232
0.3122226704316256,0.1851553045582896,0.099233561920129,0.0661557079467527,0.0506252521177894,0.0369100443727309,0.0278338039532069,0.0250100847115772,0.0203711173860427,0.0183541750705929,0.0139169019766034,0.0159338442920532,0.0100847115772488,0.0108914885034288,0.0112948769665187,0.009076240419524,0.0078660750302541,0.008269463493344,0.0062525211778943,0.0050423557886244,0.0068576038725292,0.0038321903993545,0.0034288019362646,0.0036304961678096,0.0034288019362646,0.0032271077047196,0.0026220250100847,0.0024203307785397,0.0016135538523598,0.0034288019362646,0.0010084711577248,0.0014118596208148,0.0016135538523598,0.0010084711577248,0.0014118596208148,0.0008067769261799,0.0014118596208148,0.0008067769261799,0.0006050826946349,0.0018152480839048,0.0010084711577248,0.0006050826946349,0.0002016942315449,0.0002016942315449,0.0008067769261799,0.0002016942315449,0.0008067769261799,0.0010084711577248,0.0010084711577248,0.0010084711577248,0.0006050826946349,0.0004033884630899,0.0008067769261799,0.0002016942315449,0.0002016942315449,0.0004033884630899,0.0002016942315449,0.0002016942315449,0.0002016942315449,0.0,0.0,0.0,0.0002016942315449,0.0,0.0002016942315449,0.0002016942315449,0.0002016942315449,0.0,0.0,0.0002016942315449,0.0002016942315449,0.0,0.0002016942315449,0.0004033884630899,0.0002016942315449,0.0004033884630899,0.0,0.0,0.0002016942315449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002016942315449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002016942315449
0.7967571038689999,0.1130197463477283,0.0446299566543586,0.0189436506662385,0.0072242735591587,0.003210788248515,0.003210788248515,0.0022475517739605,0.000642157649703,0.001926472949109,0.000642157649703,0.000642157649703,0.0004816182372772,0.0004816182372772,0.0003210788248515,0.0004816182372772,0.0003210788248515,0.0003210788248515,0.0003210788248515,0.0003210788248515,0.0003210788248515,0.0001605394124257,0.0003210788248515,0.0001605394124257,0.0003210788248515,0.0001605394124257,0.0,0.0001605394124257,0.0,0.0,0.0001605394124257,0.0,0.0,0.0003210788248515,0.0,0.0001605394124257,0.0001605394124257,0.0,0.0001605394124257,0.0,0.0,0.0003210788248515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003210788248515,0.0,0.0001605394124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001605394124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001605394124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001605394124257
0.2546583850931677,0.1118012422360248,0.0714285714285714,0.0559006211180124,0.0745341614906832,0.0434782608695652,0.0652173913043478,0.0217391304347826,0.0248447204968944,0.0372670807453416,0.015527950310559,0.015527950310559,0.0186335403726708,0.0124223602484472,0.0124223602484472,0.0031055900621118,0.0124223602484472,0.015527950310559,0.0062111801242236,0.0,0.0062111801242236,0.0124223602484472,0.0031055900621118,0.0093167701863354,0.0,0.0031055900621118,0.0031055900621118,0.0031055900621118,0.0062111801242236,0.0031055900621118,0.0062111801242236,0.0,0.0093167701863354,0.0,0.0031055900621118,0.0,0.0,0.0031055900621118,0.0062111801242236,0.0,0.0,0.0031055900621118,0.0,0.0062111801242236,0.0031055900621118,0.0,0.0,0.0062111801242236,0.0,0.0,0.0031055900621118,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118,0.0031055900621118,0.0031055900621118,0.0031055900621118,0.0,0.0,0.0,0.0,0.0062111801242236,0.0,0.0031055900621118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118,0.0,0.0,0.0,0.0,0.0,0.0031055900621118
0.1246175658532945,0.2202074472054324,0.2022237146481605,0.1472278188194911,0.0952913961644653,0.0603686292067756,0.0379822401313334,0.0282814715319752,0.0179837325572718,0.0123125139914931,0.0097753898962763,0.0079098574733228,0.0061935676442056,0.0044772778150884,0.0035818222520707,0.0022386389075442,0.0020893963137079,0.0022386389075442,0.0017162898291172,0.0017909111260353,0.0011939407506902,0.0014178046414446,0.0012685620476083,0.0006715916722632,0.0008208342660995,0.0008954555630176,0.0004477277815088,0.0004477277815088,0.0002984851876725,0.0002984851876725,0.0003731064845907,0.0002984851876725,0.0002238638907544,0.0002238638907544,0.0001492425938362,0.0002238638907544,0.0001492425938362,0.0001492425938362,0.0002238638907544,7.462129691814044e-05,0.0001492425938362,0.0002238638907544,0.0001492425938362,0.0002238638907544,7.462129691814044e-05,7.462129691814044e-05,0.0,0.0,0.0,7.462129691814044e-05,7.462129691814044e-05,7.462129691814044e-05,0.0,0.0,7.462129691814044e-05,0.0,0.0,0.0,0.0,0.0,7.462129691814044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462129691814044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462129691814044e-05,0.0,0.0,7.462129691814044e-05,0.0,0.0,0.0,0.0,7.462129691814044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462129691814044e-05
0.3553719008264462,0.1140495867768595,0.0677685950413223,0.0677685950413223,0.0413223140495867,0.0429752066115702,0.0330578512396694,0.028099173553719,0.0165289256198347,0.0214876033057851,0.0132231404958677,0.0181818181818181,0.0165289256198347,0.0099173553719008,0.0115702479338842,0.0066115702479338,0.0181818181818181,0.0066115702479338,0.0049586776859504,0.0016528925619834,0.0082644628099173,0.0016528925619834,0.0049586776859504,0.0016528925619834,0.0049586776859504,0.0,0.0049586776859504,0.0082644628099173,0.0033057851239669,0.0033057851239669,0.0016528925619834,0.0033057851239669,0.0033057851239669,0.0033057851239669,0.0016528925619834,0.0,0.0033057851239669,0.0016528925619834,0.0016528925619834,0.0033057851239669,0.0016528925619834,0.0016528925619834,0.0,0.0,0.0066115702479338,0.0,0.0,0.0,0.0016528925619834,0.0016528925619834,0.0,0.0033057851239669,0.0,0.0,0.0016528925619834,0.0,0.0,0.0016528925619834,0.0,0.0016528925619834,0.0,0.0016528925619834,0.0033057851239669,0.0,0.0033057851239669,0.0,0.0,0.0,0.0,0.0,0.0016528925619834,0.0016528925619834,0.0016528925619834,0.0,0.0,0.0,0.0,0.0016528925619834,0.0,0.0,0.0,0.0,0.0,0.0016528925619834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016528925619834
0.1977777777777777,0.1266666666666666,0.0755555555555555,0.0688888888888888,0.0577777777777777,0.0311111111111111,0.0666666666666666,0.0244444444444444,0.02,0.0355555555555555,0.0333333333333333,0.0088888888888888,0.0222222222222222,0.0177777777777777,0.0177777777777777,0.0155555555555555,0.0111111111111111,0.0222222222222222,0.0177777777777777,0.0066666666666666,0.0133333333333333,0.0111111111111111,0.0111111111111111,0.0066666666666666,0.0111111111111111,0.0022222222222222,0.0044444444444444,0.0066666666666666,0.0044444444444444,0.0044444444444444,0.0022222222222222,0.0,0.0022222222222222,0.0022222222222222,0.0044444444444444,0.0088888888888888,0.0,0.0022222222222222,0.0022222222222222,0.0044444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222,0.0022222222222222,0.0,0.0,0.0,0.0,0.0,0.0022222222222222,0.0,0.0,0.0044444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222
0.1330795112449088,0.1278554984947759,0.0965999645829644,0.0921728351336993,0.0890738445192137,0.0789799893748893,0.061005843810873,0.0517088719674163,0.0400212502213564,0.0303701080219585,0.0278909155303701,0.0208960510005312,0.0194793695767664,0.0169116344961926,0.0132813883477952,0.0127501328138834,0.009385514432442,0.008234460775633,0.0072604922967947,0.0065521515849123,0.0051354701611475,0.0048698423941916,0.0045156720382503,0.0037187887373826,0.0027448202585443,0.003541703559412,0.0032760757924561,0.0016823091907207,0.0024791924915884,0.0030104480255002,0.0018593943686913,0.0012395962457942,0.0016823091907207,0.0018593943686913,0.0014166814237648,0.0015052240127501,0.0009739684788383,0.0006197981228971,0.0006197981228971,0.0006197981228971,0.0003541703559412,0.0007083407118824,0.000885425889853,0.0006197981228971,0.0009739684788383,0.0001770851779706,0.0003541703559412,8.854258898530193e-05,0.0002656277669559,0.0002656277669559,0.0002656277669559,0.0005312555339118,0.0003541703559412,0.0007083407118824,8.854258898530193e-05,8.854258898530193e-05,0.0,0.0001770851779706,0.0001770851779706,8.854258898530193e-05,0.0001770851779706,0.0001770851779706,0.0001770851779706,0.0,0.0001770851779706,0.0,0.0,8.854258898530193e-05,0.0001770851779706,8.854258898530193e-05,0.0,8.854258898530193e-05,8.854258898530193e-05,0.0,8.854258898530193e-05,0.0,0.0001770851779706,0.0,0.0,0.0,0.0,8.854258898530193e-05,0.0,0.0,0.0001770851779706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.854258898530193e-05,0.0,0.0,8.854258898530193e-05
0.663395129043984,0.1174118502362777,0.0487095601599418,0.0345328971283169,0.0283533260632497,0.0210832424572882,0.0196292257360959,0.0119956379498364,0.0079970919665576,0.0098146128680479,0.0054525627044711,0.0043620501635768,0.0032715376226826,0.0047255543438749,0.0032715376226826,0.0018175209014903,0.0036350418029807,0.0018175209014903,0.000363504180298,0.0014540167211922,0.0018175209014903,0.0010905125408942,0.0,0.000363504180298,0.0007270083605961,0.000363504180298,0.0007270083605961,0.000363504180298,0.0,0.0,0.0,0.000363504180298,0.0,0.0,0.0,0.000363504180298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000363504180298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000363504180298
0.02734375,0.01875,0.04765625,0.0984375,0.121875,0.09375,0.07421875,0.0671875,0.0625,0.0484375,0.04453125,0.0171875,0.0234375,0.021875,0.0140625,0.01796875,0.015625,0.01015625,0.0109375,0.01171875,0.009375,0.0078125,0.00546875,0.00859375,0.00546875,0.0078125,0.00546875,0.01015625,0.00546875,0.00234375,0.00078125,0.0046875,0.00234375,0.00234375,0.00859375,0.00390625,0.00546875,0.0,0.00234375,0.003125,0.003125,0.003125,0.0,0.00078125,0.0,0.00234375,0.00078125,0.0,0.00078125,0.0,0.0015625,0.0015625,0.0046875,0.00078125,0.0015625,0.00078125,0.00078125,0.00078125,0.0,0.00078125,0.00234375,0.00234375,0.0015625,0.0015625,0.00078125,0.0,0.0,0.00078125,0.00078125,0.0015625,0.00234375,0.00078125,0.00078125,0.0015625,0.0,0.00078125,0.00078125,0.00078125,0.00078125,0.00234375,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0,0.0,0.00234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125
0.4793641940881205,0.2163970998326826,0.0953708867819297,0.062186279977691,0.0337423312883435,0.024261015058561,0.0197992191857222,0.0136642498605688,0.0122699386503067,0.0039040713887339,0.0064138315672058,0.0055772448410485,0.0030674846625766,0.0025097601784718,0.0016731734523145,0.0019520356943669,0.0013943112102621,0.0022308979364194,0.0025097601784718,0.0016731734523145,0.0016731734523145,0.0005577244841048,0.0,0.0011154489682097,0.0,0.0005577244841048,0.0002788622420524,0.0005577244841048,0.0002788622420524,0.0005577244841048,0.0002788622420524,0.0002788622420524,0.0,0.0002788622420524,0.0005577244841048,0.0,0.0002788622420524,0.0,0.0002788622420524,0.0005577244841048,0.0,0.0002788622420524,0.0,0.0,0.0,0.0,0.0,0.0002788622420524,0.0,0.0,0.0,0.0,0.0,0.0005577244841048,0.0,0.0,0.0002788622420524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002788622420524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002788622420524
0.2313915857605178,0.203883495145631,0.1508899676375404,0.0978964401294498,0.0796925566343042,0.052588996763754,0.0299352750809061,0.0271035598705501,0.017799352750809,0.0169902912621359,0.0088996763754045,0.0088996763754045,0.0113268608414239,0.0064724919093851,0.0064724919093851,0.0068770226537216,0.0056634304207119,0.0044498381877022,0.0032362459546925,0.0016181229773462,0.0020226537216828,0.0024271844660194,0.0020226537216828,0.0008090614886731,0.0028317152103559,0.0012135922330097,0.0012135922330097,0.0012135922330097,0.0,0.0020226537216828,0.0008090614886731,0.0004045307443365,0.0,0.0008090614886731,0.0004045307443365,0.0008090614886731,0.0004045307443365,0.0004045307443365,0.0008090614886731,0.0008090614886731,0.0,0.0004045307443365,0.0008090614886731,0.0,0.0008090614886731,0.0,0.0008090614886731,0.0,0.0008090614886731,0.0,0.0004045307443365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008090614886731,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045307443365,0.0,0.0004045307443365,0.0,0.0,0.0,0.0,0.0,0.0004045307443365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045307443365
0.5934001178550383,0.1479080730701237,0.0771950500883912,0.0424278137890394,0.0312315851502651,0.0212139068945197,0.0170889805539186,0.0106069534472598,0.0082498526812021,0.0076605774896876,0.0053034767236299,0.0053034767236299,0.0053034767236299,0.0023571007660577,0.0035356511490866,0.0011785503830288,0.0029463759575721,0.0017678255745433,0.0005892751915144,0.0017678255745433,0.0017678255745433,0.0023571007660577,0.0005892751915144,0.0011785503830288,0.0011785503830288,0.0011785503830288,0.0011785503830288,0.0005892751915144,0.0,0.0,0.0005892751915144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005892751915144,0.0,0.0,0.0,0.0,0.0005892751915144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005892751915144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005892751915144
0.679419525065963,0.1406662269129287,0.0601912928759894,0.0267150395778364,0.0166556728232189,0.0138522427440633,0.0098944591029023,0.0062664907651715,0.0046174142480211,0.0052770448548812,0.0052770448548812,0.0047823218997361,0.0032981530343007,0.0034630606860158,0.0018139841688654,0.0014841688654353,0.0011543535620052,0.0014841688654353,0.0013192612137203,0.0004947229551451,0.0009894459102902,0.00032981530343,0.0014841688654353,0.0009894459102902,0.000164907651715,0.000164907651715,0.0006596306068601,0.0004947229551451,0.0006596306068601,0.000164907651715,0.000164907651715,0.0006596306068601,0.0008245382585751,0.00032981530343,0.000164907651715,0.000164907651715,0.000164907651715,0.000164907651715,0.00032981530343,0.0,0.0,0.000164907651715,0.000164907651715,0.000164907651715,0.000164907651715,0.0,0.0,0.00032981530343,0.000164907651715,0.0,0.0,0.000164907651715,0.0,0.000164907651715,0.000164907651715,0.0,0.000164907651715,0.0,0.0,0.0,0.000164907651715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164907651715,0.0,0.0,0.000164907651715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164907651715,0.0,0.0,0.0,0.0,0.000164907651715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164907651715
0.2147239263803681,0.1656441717791411,0.1134969325153374,0.0889570552147239,0.0797546012269938,0.0521472392638036,0.0429447852760736,0.0337423312883435,0.0153374233128834,0.0276073619631901,0.0245398773006134,0.00920245398773,0.0337423312883435,0.0,0.00920245398773,0.0030674846625766,0.0,0.0,0.00920245398773,0.0061349693251533,0.00920245398773,0.0030674846625766,0.0,0.0,0.0061349693251533,0.0030674846625766,0.0030674846625766,0.0030674846625766,0.0061349693251533,0.0,0.0030674846625766,0.0,0.0,0.0,0.0061349693251533,0.0,0.0030674846625766,0.0,0.0,0.0030674846625766,0.0,0.0,0.0030674846625766,0.0,0.0,0.0,0.0030674846625766,0.0,0.0,0.0030674846625766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766,0.0,0.0,0.0030674846625766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766
0.0379746835443038,0.0632911392405063,0.050632911392405,0.050632911392405,0.0632911392405063,0.050632911392405,0.050632911392405,0.0253164556962025,0.0379746835443038,0.050632911392405,0.0379746835443038,0.0253164556962025,0.0,0.0126582278481012,0.0253164556962025,0.0126582278481012,0.0253164556962025,0.0253164556962025,0.0126582278481012,0.0126582278481012,0.0126582278481012,0.0126582278481012,0.0126582278481012,0.0126582278481012,0.0126582278481012,0.0,0.0126582278481012,0.0,0.0126582278481012,0.0253164556962025,0.0126582278481012,0.0,0.0,0.0,0.0253164556962025,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.0,0.0126582278481012,0.0126582278481012,0.0,0.0,0.0,0.0126582278481012,0.0,0.0,0.0,0.0126582278481012,0.0126582278481012,0.0,0.0,0.0126582278481012,0.0253164556962025,0.0,0.0,0.0,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012
0.5711009174311926,0.0860091743119266,0.0493119266055045,0.0298165137614678,0.0332568807339449,0.0298165137614678,0.0252293577981651,0.0240825688073394,0.0149082568807339,0.0114678899082568,0.0103211009174311,0.003440366972477,0.0045871559633027,0.0091743119266055,0.0068807339449541,0.0091743119266055,0.003440366972477,0.0057339449541284,0.003440366972477,0.0022935779816513,0.003440366972477,0.0045871559633027,0.0022935779816513,0.0022935779816513,0.003440366972477,0.0022935779816513,0.0068807339449541,0.003440366972477,0.0022935779816513,0.003440366972477,0.0011467889908256,0.0011467889908256,0.003440366972477,0.0,0.0022935779816513,0.0,0.0022935779816513,0.0011467889908256,0.0022935779816513,0.0,0.0011467889908256,0.0,0.003440366972477,0.0,0.0,0.0011467889908256,0.0011467889908256,0.0,0.0011467889908256,0.0011467889908256,0.0,0.0,0.0011467889908256,0.0,0.0,0.0,0.0,0.0,0.0011467889908256,0.0,0.0011467889908256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011467889908256,0.0,0.0,0.0,0.0,0.0011467889908256,0.0011467889908256,0.0,0.0,0.0011467889908256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011467889908256
