0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.22911247253640088,0.23021019288502131,0.23123564550054465,0.23121642849890556,0.23120782879384016,0.2319934949002671,0.2325843673699557,0.23317669936980123,0.23451173666545633,0.23483771973020007,0.23436306431256937,0.23653784840185121,0.24016364319600814,0.24834250426822702,0.2803314124005847,0.3350135662193754,0.35916190084082333,0.3109544717742294,0.2289740795262385,0.17850487472756682,0.16885283794805517,0.17245614430465372,0.17757806008610189,0.18509913552317725,0.19165103484725265,0.1962390297936103,0.20218515449024532,0.2093288594564393,0.21518312702194287,0.21965598991703894,0.22346592401532206,0.22627246225249742,0.2281700019277666,0.23006271315073823,0.23213641348161795,0.2336314282354106,0.23427242103274426,0.2348470807343006,0.23578153682181724,0.2362714898684044,0.2359722634991992,0.2358683969963724,0.23631567483158222,0.23646565139595288,0.23613094605333917,0.2360548228395729,0.23654999156865864,0.23712552888858762,0.23705296578823765,0.23626163479191908
0.24117016404555858,0.2416104965571113,0.24275615501570869,0.2439196489444604,0.24430500834087265,0.24370170950472292,0.2429326420150495,0.24282076137891662,0.24309409820003403,0.24338383481158132,0.24305739335314946,0.2415761154792453,0.24146394398417348,0.24360119641155964,0.2423665630400127,0.23922837270346164,0.24243147034526968,0.23436567312334833,0.18393541743913633,0.11343656237161093,0.08742390106325981,0.11987889396983853,0.1647231498200714,0.19449640158938108,0.21875927646110216,0.24151059698240385,0.2553694731930627,0.26105733686911914,0.2636587512992319,0.264196671250831,0.26318213045079575,0.26137558773982206,0.2581580952952047,0.25415654332774995,0.2510519475864932,0.24869381377815203,0.24657009521111473,0.24540128438095388,0.24477908048937724,0.24305103944266881,0.24045985859347407,0.23879681870250713,0.23823175114095507,0.2373918722973698,0.23582649663320931,0.23433286927655694,0.2333247165144512,0.23224083756103142,0.23080326332723722,0.22969994835539698
0.2355409755372213,0.23577362700991755,0.23573980011528373,0.2358289786294907,0.23628850356510234,0.23693237218172114,0.23757391353901425,0.2381387437596718,0.2386162123649629,0.23913176487632248,0.23946764179874336,0.23953766667008347,0.24035948123448247,0.2417980718748396,0.241532449408415,0.23942998681265726,0.23582165208671735,0.22422228290841018,0.20044644784014087,0.17798671456886406,0.174893594957914,0.18929508984938237,0.20601829680500816,0.21815420454885892,0.22700664373318657,0.23248069011934525,0.23457092994989925,0.23559237806802358,0.23665790062292902,0.23740235834384738,0.23818533082987603,0.23929092056100365,0.24028093535965822,0.24097097143398494,0.24121677516010176,0.24071904027954827,0.23984322212980658,0.23911843500504304,0.23838394792856188,0.23765959360190014,0.23736661565833383,0.23711773968619476,0.2362302654614159,0.23514820854534446,0.23453364881450312,0.23404640637932372,0.23332768637812684,0.23266443647304458,0.23216182912354077,0.23167353954770364
0.25710380842721636,0.25995892320974034,0.26219937161314544,0.2639297790881836,0.2654577983814357,0.26728173988634296,0.2693179479182368,0.27038082869835,0.27136996626644394,0.2743477226902289,0.2760111752130776,0.27381060628492593,0.2747185081147254,0.2787963473403883,0.2747352305646722,0.2721011313460271,0.28460041187735485,0.26496228023381097,0.14668601126295155,-0.03494511772592357,-0.15752096126524628,-0.14741690332294377,-0.03692001734716843,0.09099961382619859,0.17754223867476893,0.22335171340518012,0.258532870528724,0.29217977699710174,0.3143059796080674,0.3239693653155762,0.3268389129064775,0.3238130740097287,0.31618335539042053,0.3076049557424074,0.29900889048586055,0.2901143465614884,0.2819989043723814,0.275016875092718,0.26881358455636395,0.263731936062088,0.2594689181963561,0.2550245687847916,0.2506923249402726,0.24731178550617927,0.2443538679889221,0.24095999247855837,0.23759774225456454,0.2351374731358029,0.23339567484908041,0.23163256411596733
0.23948853710493845,0.23893964130040812,0.23822893019705638,0.23770107939412188,0.23735837620630296,0.23714356912343515,0.2371688474799385,0.23733006632402875,0.23709756493454526,0.23677318430865069,0.23705832263427462,0.23682283780769842,0.23563864325433492,0.23537521192525257,0.23433760795039493,0.23074846271568616,0.22986123409704318,0.22359939569223242,0.18219464142463204,0.10763678238072538,0.06046628172062607,0.08455256643503595,0.15000620250870744,0.2072138589013408,0.2442358599244694,0.26921139271537564,0.28498681526345315,0.29290106993647513,0.2944329084015054,0.28963808250001755,0.2817861693685968,0.2751562484914116,0.2694372636844804,0.2632628170474127,0.257676364636924,0.25274871935817367,0.24716219403904405,0.2416977961225708,0.23821463234722717,0.23640060098809768,0.23482130636635268,0.23343318479350872,0.23283992408107013,0.23251860348512232,0.2315342756574008,0.23007438056927398,0.2287818884710504,0.22756894852262777,0.22659097373281,0.22670617054866193
0.24632479331362123,0.24694527532027744,0.2472043879758301,0.24744980001190853,0.2484363795725848,0.24998990913386798,0.2510599442682626,0.2511755975387433,0.2510857027359219,0.2516776309266069,0.2524700485719227,0.2527253606706692,0.2547247436339837,0.26292325823863294,0.27755832759516474,0.2877272245878266,0.26974710679277947,0.20457357951195454,0.11071922320267413,0.04222044450617446,0.03337097363427466,0.06621207829238851,0.10671855544639453,0.14270114761799468,0.1748667211431758,0.20151961028985022,0.22273594796708251,0.24173979382652577,0.25918761804529433,0.27375439217164477,0.2850613806367408,0.2924988934640078,0.2950885897691766,0.29362202160135964,0.2900758073642269,0.2853230947346459,0.27950204403562773,0.27340843601744935,0.26778807023026885,0.26253069950175667,0.25754060564531533,0.25314261216805134,0.24925904034259094,0.24533861242359767,0.24143389554106642,0.23842635593752703,0.23655652115793857,0.2346597415940308,0.23186923976751728,0.22902447781807656
0.23514637690965112,0.23518962569485669,0.23613057026358963,0.23715119234232662,0.23695559784973752,0.23707254602421557,0.23873725079175068,0.23882803135699504,0.23742433293061294,0.23962961842732322,0.2426422158739101,0.24226708152655374,0.24775802982262496,0.25808576992356125,0.2575190184826568,0.2670739099277095,0.31331562586179573,0.3262414033266543,0.21536912316953716,0.047126879575451586,-0.026402012065033564,0.02123586090485796,0.10553604554800722,0.1774389193745598,0.23450958314587012,0.270518725309256,0.28606088674430064,0.29379047468898656,0.2967972766742559,0.2931337508828771,0.2872142207763988,0.28106269847748644,0.2724651223057031,0.2635376205732076,0.2572860862341313,0.25158757479402727,0.24494489800720265,0.23994427117904182,0.23738468730594664,0.23512359024472707,0.23298799668282433,0.23205517764637085,0.23120911494783125,0.2292880644658326,0.2273848557559317,0.22645932089379972,0.2259242121908014,0.22522759223352584,0.22453959217177388,0.2242463838679276
0.23795512567476473,0.23788166556544632,0.23778800123077226,0.23824622738426715,0.23827824125817942,0.23834682191793344,0.23925690635321306,0.23960729597326624,0.23840305076806745,0.23817412384104109,0.23980872781086027,0.23894256385102963,0.23712177991076677,0.2453103083585022,0.263875783259079,0.27898635656572024,0.28181659554051297,0.2588722307778013,0.18553135966312762,0.07987314715564842,0.019090324039258366,0.04785169694954461,0.12445637766194406,0.19160222949287187,0.236945743548876,0.26785612967080374,0.2851849282066443,0.29181889473776823,0.29345027366366905,0.29079729886330274,0.2839378305600211,0.2763800991403631,0.2700359491100417,0.26378129055814603,0.2575342703498069,0.2523171436397518,0.24787821118507147,0.24377658357629794,0.24053207305090885,0.23801265834857044,0.23523974767070244,0.23233991817391897,0.23041238876057202,0.22945002441849982,0.22834575557476833,0.22696279732981384,0.22624581763460339,0.22619472961926745,0.22594948705699758,0.22561710819808578
0.2477646614064395,0.24845420030588627,0.24934452184577416,0.25101140572848224,0.2515880137971196,0.2510583340731751,0.2531767613343896,0.255425671793867,0.2527918285310884,0.2526538574602939,0.257227508019392,0.2523132205343792,0.24668465640323145,0.2588227180544802,0.25746398331760956,0.23741048145230237,0.2751900253583077,0.3220694778269497,0.1627263776065957,-0.18022556828965808,-0.3484242016578296,-0.17502434652202448,0.09974206101843897,0.25792465733993697,0.333360705615658,0.3875146502933011,0.40109530247703984,0.37819863858036373,0.3548192512268942,0.3382158502317776,0.3203363804884414,0.3040526233844407,0.29145950788119457,0.27970396684311094,0.26898039952644504,0.2604492043452111,0.25345090247742696,0.24776292090654706,0.24327791794713893,0.23927177738905847,0.23563513161740857,0.23257978760205122,0.23000546668212873,0.2281378742310558,0.22706158272087795,0.22604318164100112,0.2247980723060865,0.22389069983955623,0.2231911073039219,0.22218031974763863
0.22962353515526845,0.23062964880230408,0.23093015410250306,0.2308789985957742,0.23133660256564048,0.231697767951913,0.2317080971284693,0.23284525474980255,0.23430526288510367,0.23404206676395023,0.2349873270976237,0.23913621152778552,0.24394240342099494,0.2601101326282016,0.3043143188673738,0.35166961035562316,0.34453951758778545,0.2753959721022625,0.20360122334121922,0.1731075442287393,0.17212584644449946,0.1771966641275018,0.18308505448813306,0.18958663444009605,0.19471529194394388,0.19962512734812665,0.20568245168316457,0.21150808011407451,0.21625671916725842,0.22042655746321516,0.2238945182357106,0.22648127802902884,0.2287702378253802,0.23089606132644147,0.2323340685158859,0.2332197546368593,0.2341832603578855,0.23504999556467254,0.23530669215196998,0.2353831066124874,0.23581705884234871,0.23611532498924248,0.2361367294924872,0.23668812552045915,0.23728559205315913,0.23646853749225394,0.2350657139695611,0.23507506682961132,0.23596291219039678,0.23625484032709831
0.23791000143111907,0.23789185958954873,0.2376386292651833,0.23800155684457747,0.23868642416164798,0.23892318488943776,0.23924386268712983,0.23986253826586745,0.23959767746205163,0.23872947128465571,0.23842471549310984,0.23753469179277542,0.23649825396835844,0.2381510854861817,0.23895708740739585,0.23511685550294192,0.23450404286479554,0.23469571890575525,0.20883151393905242,0.15269084137663524,0.1109479639799793,0.11857073300969923,0.1593534625548294,0.20319350270955816,0.23749194483619318,0.2570757370492722,0.2617683543438869,0.2609339568339646,0.2617720680308231,0.2625105208719878,0.26098905404891903,0.25831971668806686,0.2550507895242582,0.25123190317563737,0.2477471617814071,0.2448959065031009,0.24245760033674735,0.2407783941181254,0.23967288350062943,0.2381479139603082,0.23617663495113894,0.23448365093847134,0.2330488971153346,0.23189883902746922,0.23164404170056874,0.23178282087444946,0.23106475853561204,0.22993116986859485,0.22960926348274358,0.22964333285677974
0.24530944431354662,0.24603930169133892,0.2468871609285932,0.24757161794065352,0.24806720589442355,0.2492709632322283,0.2510942082269292,0.25170102994655097,0.2513283814735954,0.2523843266253496,0.25364996633544346,0.2534081190665243,0.25622161232265483,0.26245527163476123,0.2626386229050679,0.2568439465190362,0.24993969990034048,0.2193691510361504,0.1431787271374947,0.06168636904271563,0.040701326272087,0.08215433752801471,0.13651130950148627,0.17697877587893762,0.20727897097129122,0.22951317997731913,0.2428995003840766,0.25153632312206153,0.2582249881974872,0.2630048197389392,0.2666967395677786,0.2694770531873685,0.2705377870406982,0.2700023025479503,0.2681721064124136,0.26517245257643496,0.26185009889141875,0.25866685489299135,0.2553100790220457,0.252233726847225,0.2500095913643805,0.24785264041838118,0.24506953300172696,0.2424675857180374,0.2408309317744146,0.23939790235697567,0.23698675504712075,0.23398375962974227,0.23188020175617252,0.2309101965437068
0.24223557956437447,0.24298242310421836,0.24382738771330925,0.24417507893803014,0.24426500321455746,0.24496718943630613,0.2454813473760049,0.24479773734517596,0.2444556112214924,0.2454416540504727,0.2459394695959054,0.24577497994609065,0.24622005462178853,0.24654668378118938,0.252057241399132,0.27273758965249795,0.29189839928365613,0.2620580281299034,0.17079597422188741,0.08015141616875132,0.05524876564740433,0.08858300573671252,0.13391656853887524,0.17056651366566045,0.20015307898216017,0.22132586770776141,0.2334683785312508,0.24145998985384742,0.24833986094218718,0.254300347089806,0.25988364736501723,0.26495380111401423,0.26836371962784256,0.26972375431026574,0.26951990175067353,0.26811505152289206,0.2655452701353871,0.2620061264851614,0.25805593943075267,0.2541711126459225,0.250489699417592,0.24705808050002487,0.24395247877465032,0.2412543859356291,0.23894907366190177,0.23674491281975651,0.2344618279861661,0.23257980243585719,0.23158145719480028,0.23094856539458286
0.2442004201200645,0.24518877585932985,0.24644843395838523,0.24751303352092346,0.24785476407644946,0.24812782710235193,0.2492008034023403,0.25032302716229715,0.2501589175681629,0.2492619054970484,0.2491580634263726,0.2496420620087556,0.24945913578031198,0.24859659553505242,0.24785303288404315,0.24607434903008185,0.23605867730223573,0.204832305906836,0.14913051699064206,0.09285527834607898,0.07171525972763226,0.09450176021935297,0.13713364524911542,0.17639389345519674,0.20841846787411988,0.23498176199658638,0.2540492125010507,0.265737482132419,0.27338980863535656,0.278173347658754,0.27897566846923305,0.27573425578545274,0.26993492875888836,0.2634310684728418,0.2577991862229152,0.25402916882982973,0.2521079547881544,0.2508452919223505,0.24900450697017784,0.24680874225607852,0.24509550864406093,0.24346447719763953,0.24117309978178536,0.2388639241257211,0.23735609121847623,0.23611259789582806,0.23444760537184917,0.23269802389381833,0.2314542995322193,0.23081131556306422
0.23938094799550136,0.23978987782472583,0.2405672801681622,0.2415176776524206,0.24170227612585893,0.24128183759012667,0.24124047900021428,0.24168744309558154,0.24191051794075014,0.24170701053376598,0.24142374495189878,0.24090484019431146,0.24058807541888227,0.24219222529432693,0.24456971169304942,0.24431257842953125,0.2425609785843681,0.23644374545189684,0.20869767228957126,0.15539807882070633,0.11182518833573929,0.11253348802457896,0.14527832225192316,0.17783692609327417,0.20084132103854957,0.2192728030429969,0.23306292252729066,0.24214751290693903,0.24961341822041905,0.2558739560010066,0.2602764729164937,0.26377423238122044,0.26573477985896754,0.2647684456317101,0.2624881673929773,0.26073495037211214,0.2582699247401641,0.25435466247593186,0.25093201132117926,0.2487675368239517,0.24635493870970793,0.24336266726141909,0.24083063471048471,0.23873696303530667,0.23650523652195976,0.2344672038349871,0.23315817553349083,0.2323677305904539,0.2314904392401851,0.23035334250532302
0.2399827793513496,0.24063288475924982,0.242211215668376,0.2434979205462855,0.24402446364742914,0.24460719914438633,0.24535940224495079,0.24578146105888066,0.2463644292429894,0.2474242214889799,0.2479752541371838,0.24786121726678156,0.24782097635081968,0.24749265012646138,0.24760622162256096,0.2488981829032204,0.24343945634825026,0.21965535390549196,0.18386047976640651,0.16001197339826168,0.15996193014823556,0.17114519730368838,0.1787013247332494,0.18285699315731008,0.19045178698644172,0.2025680396466143,0.21512858049991324,0.22503968921472595,0.23216885802066645,0.23731504055122765,0.24074105248407007,0.24290324819846165,0.24482069270828455,0.24673382164707314,0.2477027495604447,0.24748038596233535,0.24730195680090428,0.24776454351161625,0.24783233303505536,0.24702373277398393,0.24621665738937826,0.245595686739704,0.24452052628298793,0.24338684966143953,0.24288756508445775,0.2423348159807004,0.24103267153467223,0.23964565600142107,0.23863960362866865,0.23749565774750558
0.2353594524123006,0.23546551664527238,0.23572346935537514,0.2363142845258528,0.2365082184078049,0.23605660522315275,0.23583244877054188,0.23597502821036964,0.2358029044829295,0.23548013133743928,0.2353121176407167,0.23499351696366277,0.2349249227304917,0.23520300132794247,0.23454491707762104,0.2343065740772019,0.2369980543351924,0.23528792554539812,0.21634120166693838,0.18520755222324947,0.16566092868010984,0.17010514158187906,0.18769429532266058,0.20499401572081544,0.2190336650281437,0.23010838556653135,0.2373002327287248,0.24104163619499142,0.24307086438796732,0.24482028473014572,0.24656755736991687,0.24734608514354206,0.2470369261354679,0.2470275317795425,0.24731522151978136,0.24647120627426822,0.24472383280339827,0.24313497124942374,0.24142626728061978,0.23955719067333314,0.23840208434076526,0.23779136666260525,0.23682158013364507,0.23548418707448815,0.23440594777894708,0.23405783732954166,0.23410107719507312,0.23341895442295346,0.2319635552384034,0.23092766876740334
0.2425092095713024,0.243182271117935,0.24368041009850816,0.24422533315774042,0.24494682465681628,0.24583613323197184,0.2468807108407567,0.24790577220253018,0.24885972747333351,0.24956311591203106,0.24911675990575266,0.2479207960362717,0.2482876195742041,0.24914513998198418,0.24697021162666832,0.24525767142236177,0.24631622422145916,0.23272537646237046,0.18600631136906443,0.12358200760190785,0.08544558869712793,0.08942585444397344,0.1235821565216848,0.1677338361295213,0.20530182204091618,0.2290979553789314,0.24406072095935905,0.25714050784473397,0.26777910712119724,0.27267515193354086,0.27243684306057037,0.2696205994423104,0.26533647840319485,0.26009822525104087,0.2552410640129428,0.2520728857319441,0.25062208754800097,0.24978739064727717,0.2484555731600795,0.2465103178819219,0.24462884990819966,0.2428770259077473,0.2405790649967563,0.23797507239300608,0.23611997369071536,0.2351068891244359,0.2343429965970094,0.2336218267879202,0.23267566227075753,0.23133537763745604
0.24129771771258524,0.24218487936095734,0.24310090585045985,0.24410088896668025,0.2450036484104341,0.24558201714518346,0.24611461786850186,0.24647806123774818,0.24653085640115147,0.2472427394721226,0.24818753462539944,0.2479464831465379,0.2493537812431521,0.2541117541536022,0.25481567467025257,0.24770492440968628,0.23832041115062652,0.2172761107187764,0.16569897147811496,0.1033630329835713,0.081229632583389,0.11213317925431343,0.16011791120454788,0.19702405729499795,0.22241563161009914,0.23957683179578204,0.24889177780156624,0.2545819388754309,0.25989812981331983,0.26354906567856085,0.26432402558253143,0.2628660482243439,0.26010468774885886,0.2569219603159074,0.2538398173335126,0.250856912318691,0.24819539169487803,0.2461115557055895,0.24421294024005724,0.24217480788542134,0.24041751728815886,0.23926415145548363,0.23835068840276574,0.23732199130425147,0.23628156871236694,0.23532603000549845,0.23431302959440536,0.23334335533699568,0.2327889072292213,0.23237881347947487
0.23373879920064322,0.23352148568934306,0.2326591529234603,0.23261749833610068,0.233031954000406,0.23332053396290497,0.23354893928290021,0.23285694165588722,0.23177330004336172,0.23223862073114954,0.2323763073419014,0.23068875204166694,0.23132348119174395,0.23245744447901528,0.22833619329628196,0.23169085089004948,0.25251620749776826,0.25765234822040495,0.21581879264085124,0.16373939818390837,0.15534540465462165,0.18193967525411736,0.20442672289447228,0.21544239325101522,0.22612871433535786,0.23704949797405805,0.24549539237246298,0.2523787685049266,0.2566662495465082,0.25705228528690727,0.25548594862481155,0.25382271948162805,0.25140053310549937,0.24774978494122712,0.24475079969299696,0.2434784298948609,0.2410310427246125,0.23515553043437487,0.22940681111808492,0.22802242514355053,0.22931401354305003,0.22937641752237004,0.22820022352889535,0.22792563620824535,0.22858585323021519,0.22884004106220845,0.228747385038524,0.22927054331723862,0.23006186083709323,0.22997299693530548
0.24392713216324924,0.24492319760346382,0.24591648010534795,0.2462015761594727,0.24602952262598987,0.24649541039175604,0.24758380764489107,0.24818137617212588,0.24870560791423224,0.25000758404988765,0.25044333727830104,0.24950741060798753,0.24968360907526055,0.24981821548984584,0.2477429873739112,0.24777521299313143,0.24523054320300486,0.21659644085704421,0.1549868864967463,0.09487590874881113,0.07402283372047092,0.09503408637183242,0.13794294357164083,0.1828464353656274,0.2161440877272507,0.23583758184910164,0.2499899060313726,0.2631741322177785,0.272057913585775,0.27432006084167115,0.2724373549723036,0.26907223028636595,0.26475862313142606,0.2597387236021391,0.2551039197571594,0.25200968324788264,0.2504527037117683,0.24915628569653592,0.24720798066544747,0.2451809141361081,0.24364527201177633,0.24198184896263353,0.2399390015906866,0.23836257173558728,0.2373504411866285,0.2359659658214468,0.23417237428341364,0.2328564700765936,0.2321814704398959,0.23162785283134601
0.24277529663640607,0.24361363276417758,0.24430374252276899,0.24534023813116201,0.2464399114036535,0.24662408638647615,0.24616933192528023,0.24639589785334381,0.24723381824673818,0.24753821647569474,0.24746860268498883,0.2479869691596326,0.24890172595291227,0.24930713522553605,0.24886594022027575,0.24687259161042063,0.23850114158798474,0.2133698705110274,0.16657072923706484,0.11484147154680424,0.08875931434257045,0.10113156940670542,0.13570567832846692,0.17119326116168,0.20088157281324515,0.2260370518858097,0.2459696274019736,0.2596286098371092,0.26840467877147844,0.2739446806215584,0.27605192028453396,0.2739094083519027,0.2684513403015709,0.2623981298753697,0.25774893200320514,0.25448445692022625,0.2520697475578957,0.2504267435819112,0.24899587582810878,0.24690468382234076,0.24435242532858337,0.2420944043915052,0.24008721399863764,0.238127421978509,0.23662012657858367,0.23565398431822637,0.23477793037883776,0.2339297806704561,0.23316382246284317,0.23217394892468013
0.24837895703736423,0.2493260449347059,0.24982646502498662,0.2511688294451331,0.25248080182081223,0.2529333162803642,0.25361726448318667,0.25444165334310376,0.25424612167604543,0.25470254062599773,0.25656780426649695,0.25630407975160385,0.2547512963404528,0.25617941218087825,0.2553326822519322,0.249762708745505,0.25095947305878674,0.24477433987647945,0.18403782460571194,0.07455654979086823,0.002730791588782644,0.023731743955575757,0.09626360527979183,0.16033937973274814,0.2028615822443347,0.23170057367419394,0.24896913542067067,0.2586181891509014,0.26655845824744895,0.27321737504619303,0.27680232393779436,0.27734176721461123,0.2754240776076553,0.27215181681259115,0.2688994957551534,0.26551521316041793,0.26139842210561204,0.2573470533702915,0.254174035196544,0.2515647187107697,0.2491633640396813,0.2468920240900574,0.2446152346073478,0.24265083383037367,0.24138304486662476,0.24006631946806656,0.2378493367882557,0.23564256170596432,0.23463928296405645,0.23393950156401755
0.24391677603376438,0.2451671886966713,0.24578749696358781,0.24585842621232312,0.24624578671823727,0.24663869603708832,0.24673133809954395,0.24679894302450944,0.24667524808607677,0.24713117994425882,0.24856396348894116,0.24823201665250738,0.24648134988282133,0.24779427472457338,0.2481557914442063,0.24313503329933073,0.24409632984976048,0.2438747597148374,0.19689808667622444,0.10075631638890181,0.03971985807250311,0.07051305518875095,0.1424443726926896,0.18973546734711744,0.21202445944044546,0.22917954809809715,0.2408835446662161,0.2470861735954364,0.25421707146081785,0.26147093983196745,0.2650838360016985,0.26615815878466975,0.26650804580047605,0.26598098148011307,0.2646028282248347,0.26266874503243964,0.26006153824350453,0.2567886662568559,0.253237833955392,0.2501106256767629,0.24792950474072462,0.24623850981538942,0.24426622714897372,0.2420995522069178,0.2400775039638101,0.23807720886686212,0.23617805473057452,0.2346924023382242,0.23341544007134352,0.23207431538894907
0.23263089558970118,0.2329316677772153,0.2332649451963431,0.23343644221972215,0.23298545787209668,0.2330926025490747,0.23424976602996672,0.2345725979289628,0.234228711526979,0.23517300989318746,0.23530094788182598,0.23392475249502054,0.23602928658814348,0.2385427801781026,0.23597541059292193,0.24413599835532995,0.26985864770567125,0.27138538256584765,0.22039894137646399,0.1667057188098262,0.16543513527338893,0.19738084426046676,0.2201866244339281,0.22971053697812716,0.23569688795082389,0.23699591594027125,0.23486458423745216,0.23434889366504952,0.23498726388428093,0.2348939163919448,0.23460127429350042,0.23428886542154514,0.23407720446287006,0.23424101195151947,0.23379726301086645,0.23260056365608128,0.2321208811294977,0.2322321431086667,0.23158260138539077,0.23076028521051284,0.2310704102459582,0.2319015788217238,0.2319996514144811,0.23156154203475388,0.23157994884881794,0.23209540498891545,0.23218373332244324,0.23163629161870314,0.23124879474842297,0.23124119152608347
0.23723099938151138,0.23732591208275244,0.23780980789497708,0.2382368671557904,0.23798920038121474,0.23771752572198235,0.23800861502150306,0.2381818366444859,0.2381750786339858,0.23875732548792516,0.23891611818065006,0.23787674966156125,0.2378737510998037,0.2387621925275083,0.23787747409422577,0.23896140763217333,0.24194756328649958,0.22706758604938404,0.18323116030174025,0.14207226560517316,0.1417430225934384,0.17409158749946552,0.20528110357695617,0.22286276246459158,0.2333745871881734,0.24030459576483576,0.24422232683974432,0.24741096452634115,0.2505220305216542,0.252314227294121,0.252107644538619,0.24997278335952533,0.24691082676313747,0.2444869557320326,0.24299148161502204,0.24167715444537086,0.24056781767548197,0.2398254013965051,0.23854979414446942,0.23641809440813932,0.23482775373950582,0.2345108059168508,0.2341283324228336,0.23287160909047522,0.23192885838468236,0.23196077908678125,0.2319128300211175,0.23129022280514522,0.23077366564277124,0.2303568577779862
0.23460627745506724,0.235237020189476,0.23537280400104743,0.23514900898914526,0.23463296512008425,0.23466294957422473,0.23519856282052976,0.2346735372274249,0.23336752842953,0.23321941045378125,0.23346008439773946,0.23264764712554187,0.23294796751217017,0.2353867268367511,0.23814254509210175,0.2434718145991468,0.24853044568040694,0.23200306163859064,0.18294531809748338,0.1353252255284536,0.13208030702492568,0.1676758318764222,0.2049491862142283,0.22741004491569394,0.2420593748921107,0.2533511898280645,0.2595955341341627,0.2613023657470217,0.26061144933963876,0.25852238719693,0.25551575895140033,0.25219374188712984,0.24910515191939342,0.2464949326074719,0.24412770848774978,0.24167064153200335,0.23954639554075619,0.2386436384238737,0.23833366190827432,0.2364719669130535,0.2329111304214213,0.230313475924816,0.22991566446940293,0.22993213154520098,0.22923038384177974,0.2288887397683117,0.22931450664590503,0.22918561153745043,0.22815614502008907,0.22772606237755544
0.23469191757332553,0.23421811204551513,0.23450065571549517,0.23471131786457278,0.2346980011788986,0.2351716319974393,0.23562583033634343,0.2352492785364233,0.2348967051474542,0.2352363868926124,0.2352201573516146,0.2348586511029036,0.2353656151315051,0.23557805035667645,0.2354291495825691,0.23978115826153923,0.24604084208028132,0.23692425993199984,0.20538847938983795,0.1741137641362409,0.16803464787385125,0.18308071409713578,0.20063597928118848,0.21380298972088685,0.22460621670820835,0.23281793650260507,0.23797663139692027,0.2416279574009519,0.24407165415297927,0.24476575527184075,0.24468087565275565,0.24473609851877187,0.24416996912818556,0.24237358321137004,0.2404298124772386,0.23953586489590784,0.23915669575334664,0.23806864520406723,0.23648105334631553,0.235658432908749,0.23579148691222263,0.23568922129699743,0.23473198901547865,0.2338090759558249,0.23370441443856405,0.2338422674206293,0.2333952247933484,0.2324606007832708,0.23173404615721016,0.2317682832599013
0.2688201246165658,0.2704085588018055,0.27252457852662704,0.2755029802694451,0.2772840018536542,0.27919626209374404,0.28285695220437135,0.2842453809242551,0.28420544560408545,0.2892608873201239,0.2926724160290397,0.2889060363117546,0.2943280130336574,0.3040002284429377,0.2972136873953979,0.33064709564613426,0.44473451810763964,0.45144253499782283,0.1369892054755122,-0.31642506459829667,-0.5099000998978683,-0.37779564925411424,-0.16904839443507647,-0.02227033213503382,0.09633176089768236,0.199889708151737,0.270855085445328,0.3208741980576939,0.35733856432250977,0.3719759264231066,0.37108796743342887,0.3666961991130884,0.3591999374338377,0.3480968511682596,0.33691715808745215,0.3261558365048489,0.31507589485459575,0.3050764034156339,0.29642098742300504,0.2877694991894917,0.27923512395052197,0.271984350318486,0.26603258838779675,0.2603564831691241,0.2546314934824392,0.24992884271785631,0.24678667575788804,0.2436442512908057,0.23932571116825607,0.2352830662620533
0.23489074137576416,0.2345672628003932,0.23449320003135266,0.235628748233222,0.23626484393554859,0.23544783901456912,0.2348272325202867,0.23570734646265512,0.2369753122686391,0.23713453426915843,0.23678484930336197,0.23699266258608276,0.23676533771009378,0.23638408912002284,0.2423200558590637,0.2631380501968359,0.2940839645442861,0.30412545756532205,0.25746573622748326,0.16696237584030782,0.09939548746766858,0.09957782732449072,0.14228312359926987,0.18190103677700464,0.20689050287453647,0.22656748318925302,0.24355190629227996,0.2550276790363819,0.2602638767853651,0.26058857464140917,0.25833556423432436,0.2551784603104843,0.2514454463794611,0.2479697565154202,0.24553501744309747,0.24317290080634857,0.24042212216688497,0.23859973346090135,0.23770954610393713,0.23625106071213575,0.23452465235360642,0.23390934181888978,0.23393941992960854,0.2333218007505382,0.2321880660541551,0.23139133671592393,0.2310728041846959,0.23099570235482014,0.23100176694094543,0.23061237401123158
