0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
3.7458795325142346e-05,9.686402712192759e-05,0.000432805,3.630590697106419e-05,8.503280849194313e-06,1.7333976616465546e-05,8.832049742104147e-06,0,3.5073566806376376e-06,2.202780643432226e-05,4.051732520825905e-06,1.7269442153844825e-05,4.591262826840523e-06,1.8908953389429895e-05,2.0822054720359806e-05,2.2059472337421688e-05,3.405685223867042e-05,7.454758931733045e-05,2.64692063870195e-05,4.653234330233393e-05,7.161271841879118e-06,3.096166945321692e-05,1.6252498821693837e-05,6.615506747816882e-05,3.357372117696037e-05,4.631387841680638e-05,4.816677263356646e-05,5.272315073548795e-05,6.691201070592172e-05,2.2751575546606603e-05,0.000135545,0.000142334,0.000185058,0.000169571,0.000103901,0.000264493,0.000173776,0.00017215,0.000141806,0.000213736,0.000228916,0.000338564,0.000199183,0.000235491,0.000263493,0.00040748,0.000433463,0.000456117,0.000366623,0.000343006,0.000543295,0.000487369,0.000349688,0.000542687,0.000527349,0.000300391,0.000664733,0.000569566,0.00055483,0.000650555,0.000579671,0.000595906,0.000312902,0.000661473,0.000563401,0.000559681,0.000501698,0.000556704,0.000849308,0.000728833,0.000590493,0.000345572,0.000846668,0.001009436,0.00055501,0.000765731,0.00117708,0.000713606,0.000723136,0.000475783,0.000853114,0.000618684,0.001110326,0.000527704,0.000857036,0.000683779,0.000720022,0.000906875,0.001198904,0.00077925,0.000774409,0.000890155,0.000761838,0.000680398,0.001066901,0.000923361,0.001014392,0.000515099,0.000863132
0.005618819,0.004915849,0.005080759,0.001435734,0.000416661,0.000335124,0.000400386,0.00031561,0.000196412,0.00011381,0.000137759,0.00014679,8.264273088312941e-05,4.727238347357474e-05,9.369924624161912e-05,7.169328509662048e-05,6.243756243756244e-05,5.591069198799784e-05,5.955571437079388e-05,5.982729853157219e-05,5.729017473503294e-05,6.192333890643384e-05,8.93887435193161e-05,4.134691717385552e-05,6.0432698118528664e-05,5.557665410016766e-05,4.816677263356646e-05,8.435704117678073e-05,0.000122672,0.000102382,4.928900608719225e-05,0.000103516,0.000105747,9.891616148769907e-05,0.000118744,0.000186701,0.000173776,0.00013772,0.000141806,0.000178113,7.630529749527861e-05,0.000119493,0.000139428,0.000192674,0.000153704,0.000249015,0.000205325,0.000216055,0.000268857,0.000114335,0.000181098,0.000216608,0.000215193,0.0002285,0.000175783,0.000120156,0.000151076,0.000221498,0.000195822,0.000130111,3.409827121764926e-05,7.010656197420079e-05,0.000173834,0.000110245,0.00015024,0.00037312,0.000154369,0.000357881,0.000202216,0.000121472,0.00021089,8.639308855291577e-05,0.000211667,0.000131666,4.269307945182086e-05,0.000270258,0.000282499,9.514747859181732e-05,4.820903437304151e-05,0.000428204,0.000200733,0.000154671,0.000201877,0.000158311,0.000214259,0.000368189,0.000166159,0.000113359,0.000285453,0.000278303,0.00029785,0.000178031,0.000293015,0.000371126,0.000188277,0.000123115,0.000253598,0.000128775,0.000369914
0.006705124,0.005739194,0.021151011447389054,0.04818454,0.068808549,0.083960005,0.088818036,0.087876333,0.084702664,0.080566702,0.075119121,0.071253718,0.067027846,0.062049731,0.05968642,0.056466734,0.053957406,0.050729635,0.04870334,0.046897955,0.044270983,0.042456189,0.042727819402233094,0.038708983858163536,0.028363079650296122,0.035152234,0.035739745,0.035124163,0.034537749526039926,0.032637135,0.031643542,0.030032478,0.030124781896050334,0.028360676586544575,0.028513329,0.028005103152129944,0.027377567140600315,0.026493828,0.024727466,0.023617839840410375,0.023750023845405466,0.022863060622958654,0.023284533413006674,0.021707948877138148,0.022594528127881954,0.020419251,0.020418406223621472,0.019853082389091607,0.019211028009972136,0.016761565,0.018316819,0.017761893157880487,0.018398967075532603,0.016194910171089087,0.016142735768903994,0.016911986,0.015862944162436547,0.015030218650128152,0.015274151436031332,0.014930228019386527,0.012923245,0.014021312394840156,0.014323957862531725,0.013596943,0.012469951923076924,0.013992015223312563,0.012156529793146032,0.013679020200413552,0.011607215077246623,0.01247115,0.012358176220000844,0.011058315334773219,0.011768690204047074,0.011235461926706167,0.009776715,0.010855366875365974,0.010923301473704034,0.010228353948620362,0.010220315,0.010609953373299078,0.009986451,0.008970922,0.00953871,0.009498681,0.010177299266163158,0.008783926,0.00963722,0.008785354,0.006679607,0.008683068,0.008935486,0.009020236,0.008614627,0.008474052,0.008033137,0.008187135,0.006973943,0.00901423,0.009001233
0.002284987,0.023005206441457805,0.013404422142073075,0.006858516,0.005152988,0.004553058,0.004633882,0.004473858,0.004717395,0.004680909,0.004525785,0.004446881,0.004403021,0.004122152,0.00445592,0.004196815,0.004313868,0.003907536,0.004221838,0.004327508,0.00405328,0.004512663,0.00435567,0.004126422,0.003478238,0.004585074,0.00433501,0.00471345,0.005252593,0.004311424,0.004448333,0.005020509,0.005485645,0.00529908,0.005091136,0.005009802,0.004944708,0.005491573,0.005034122,0.00504061,0.005341371,0.004859396,0.005278359,0.0054591,0.00537965,0.005795264,0.005247188,0.00597753,0.006110378,0.005305161,0.00553644,0.005685972,0.0058102,0.005341178,0.005859432,0.005346951,0.00577109,0.00493624,0.005907311,0.006245324,0.005830804,0.006590017,0.006014672,0.006320741,0.005634014,0.005522182,0.006367706,0.005209162,0.006106932,0.005304288,0.005778396,0.00600432,0.004868343,0.00504718,0.00499509,0.006035764,0.00456707,0.005661275,0.006122547,0.004900561,0.005168866,0.0062384,0.005501161,0.006279683,0.005784991,0.005365033,0.00481861,0.005271212,0.006222882,0.005566069,0.007029249,0.006231084,0.005801688,0.005010206,0.00558554,0.005909511,0.005579154,0.005150988,0.004932182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.484296146767203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95699052838506e-05,0,0,6.185439475474733e-05,0,0,0,0,0
0.001385975,0.002542681,0.002527834,0.002623927,0.002908122,0.003319457,0.003544596,0.003546549,0.003573996,0.003355569,0.003448024,0.00332005,0.002897087,0.002864706,0.002998376,0.002823612,0.002838071,0.002658864,0.002534427,0.002592516,0.002391865,0.002337606,0.002413496,0.002505623,0.001792837,0.002278643,0.002379439,0.002298729,0.001940448,0.002059018,0.002193361,0.002173829,0.002247132,0.002190286,0.002226444,0.002209291,0.002116904,0.002031366,0.001949836,0.00211955,0.002155625,0.002310205,0.002350364,0.002140823,0.00195424,0.002422239,0.002076061,0.002136547,0.002077528,0.002240973,0.001785114,0.002788834,0.002340219,0.002142184,0.002138693,0.002162812,0.002417211,0.002689618,0.002578329,0.002634746,0.002420977,0.002839316,0.002816118,0.002131413,0.002441406,0.002425283,0.002083977,0.002743757,0.002103049,0.002672389,0.00219326,0.002980562,0.002286005,0.002764977,0.002561585,0.002972839,0.002683742,0.002473834,0.002651497,0.00247407,0.002408792,0.002680965,0.002624407,0.002163588,0.00294606,0.002998106,0.003378565,0.002550587,0.003254168,0.003005677,0.002978495,0.003738651,0.002402719,0.002474176,0.002761391,0.003816559,0.002916376,0.003670079,0.002651048
0.046373989,0.011768979295314203,0.003437353,0.002254267,0.002156999,0.001978962,0.001954827,0.00187414,0.001883451,0.001956803,0.001952935,0.001770118,0.001689585,0.001687624,0.00162412,0.001786817,0.001878803,0.001770505,0.001647708,0.001801466,0.001804641,0.001873181,0.001958426,0.001959844,0.001564535,0.001982234,0.002042271,0.002351453,0.002486896,0.00280982,0.002563028,0.003170167,0.003489663,0.002854438,0.003399038,0.003516196,0.003759874,0.003391348,0.00374014,0.003793816,0.003872494,0.003923365,0.004521462,0.004281647,0.004259804,0.004776565,0.004494331,0.004825235,0.004912744,0.00484782,0.004346364,0.00460293,0.004438347,0.005512553,0.005712946,0.005346951,0.005076142,0.005664019,0.005385117,0.004879159,0.005285232,0.005257992,0.005632236,0.005806262,0.005295974,0.005634118,0.005557271,0.00493081,0.006066489,0.005263797,0.006453246,0.007041037,0.006350013,0.006627167,0.006532041,0.006080807,0.006497481,0.006517602,0.007375982,0.007041583,0.006323079,0.007166426,0.00716665,0.006701847,0.006267074,0.006837787,0.007034063,0.006688205,0.007364695,0.008237782,0.006790969,0.006943208,0.006797937,0.007484382,0.008535208,0.008433364,0.00855893,0.006438735,0.007336621
0.009851663,0.039835331,0.015047828132350635,0.007208373,0.004869545,0.004134153,0.003400339,0.003064999,0.002728723,0.002775504,0.002451298,0.002374548,0.002125755,0.002458164,0.002217549,0.002200432,0.002202343,0.002199154,0.002309438,0.002007538,0.002262962,0.002182798,0.002242845,0.002621395,0.002007709,0.002658417,0.002456505,0.002920863,0.002799152,0.003094214,0.002871085,0.003545411,0.003093111,0.003278364,0.003621683,0.003438404,0.003601896,0.003770077,0.003881946,0.004096609,0.003777112,0.004301761,0.004262524,0.003896299,0.004698959,0.004165346,0.003923984,0.004153063,0.005132717,0.004710617,0.004449849,0.004981994,0.005057026,0.004884179,0.004716843,0.005196756,0.005378293,0.005221023,0.005548303,0.005334548,0.005285232,0.005573472,0.005527935,0.005328532,0.005896935,0.005372934,0.004669651,0.005726101,0.005095851,0.005749686,0.006621958,0.005831533,0.006307679,0.006671056,0.005934338,0.006621323,0.006309148,0.005708849,0.006122547,0.006613379,0.006624178,0.006496185,0.007570405,0.006807388,0.007124109,0.006417,0.006424813,0.006688205,0.00690797,0.00723589,0.006731399,0.007061895,0.007501172,0.006185439,0.007782101,0.007510003,0.007417739,0.007597708,0.005302096
0.028019178903206474,0.00818501,0.002352203,0.001828497,0.001456895,0.001311604,0.001159943,0.001168084,0.001136384,0.001149117,0.001231727,0.001100927,0.001074356,0.001021083,0.00100987,0.001025765,0.000913859,0.00100018,0.000999213,0.001123424,0.001131481,0.000967552,0.001121422,0.001248677,0.000738622,0.001194898,0.001339036,0.001349713,0.00133824,0.001569859,0.001404737,0.00165625,0.001903453,0.00144135,0.001706941,0.001820332,0.001911532,0.00232402,0.001754852,0.001905814,0.001831327,0.002529276,0.00227069,0.00241913,0.002569057,0.002376964,0.002669222,0.002664682,0.002370827,0.002149505,0.002328409,0.002490997,0.001963632,0.002399246,0.002490259,0.002643436,0.002568286,0.002784546,0.002251958,0.002602218,0.002693763,0.002593943,0.003024719,0.002829634,0.002704327,0.003022275,0.002817228,0.00198823,0.002952358,0.003158278,0.003079,0.003196544,0.002582338,0.00298442,0.00333006,0.003558398,0.003248741,0.003710752,0.003133587,0.0032829,0.003362272,0.002990307,0.003482386,0.003113456,0.003856661,0.003418893,0.00420936,0.00379754,0.00342544,0.003840588,0.003157205,0.003619963,0.003516174,0.003525701,0.002949667,0.003200985,0.003803969,0.00463589,0.003452528
0.001385975,0.001065504,0.000376353,0.000273945,0.000365641,0.000277344,0.000244353,0.000276566,0.000277081,0.000326746,0.000311983,0.000328119,0.000381075,0.00049636,0.000530962,0.000474279,0.000448415,0.000515621,0.000483063,0.000558388,0.000644514,0.000596012,0.000593216,0.000752514,0.001631683,0.001815504,0.000809202,0.000685401,0.0005576,0.000614293,0.00087488,0.000672852,0.000581611,0.000819591,0.000846049,0.000824595,0.000726698,0.000929608,0.000886289,0.000712454,0.000839358,0.000796622,0.000936162,0.000749288,0.00087831,0.001018699,0.000866927,0.000984252,0.001637581,0.002835517,0.001578144,0.001380879,0.001398752,0.001113936,0.00061524,0.000781015,0.001087745,0.000696136,0.000946475,0.001170998,0.001261636,0.000946439,0.00111254,0.0012127,0.001126803,0.000932801,0.00088762,0.001113409,0.001091968,0.001214722,0.000927918,0.000863931,0.000973669,0.001799429,0.002646971,0.002162065,0.00117708,0.000951475,0.000964181,0.000856409,0.001254579,0.000928026,0.001009387,0.000844327,0.002089025,0.001472754,0.000664636,0.001757071,0.001484357,0.001168875,0.001012688,0.000890155,0.001054852,0.001298942,0.000815865,0.00166205,0.001077791,0.000901423,0.001972873
0.008315853,0.003487105,0.002113847,0.001557853,0.001505081,0.001172932,0.000806661,0.000871996,0.000869824,0.000866427,0.001089916,0.00099731,0.001111086,0.000959629,0.000890143,0.000915468,0.000947916,0.00083866,0.000800693,0.000963884,0.00090232,0.001230726,0.001088917,0.000967518,0.000785625,0.001074482,0.001098202,0.001244266,0.001081744,0.00116033,0.001281514,0.001073975,0.001216095,0.001257648,0.001246809,0.001291346,0.001516588,0.001394412,0.001719401,0.001549587,0.00129719,0.001214849,0.001334528,0.00145576,0.001559,0.00160728,0.001619784,0.002136547,0.001637581,0.001509227,0.001397046,0.001732868,0.001802238,0.002199309,0.001787127,0.002012616,0.002054629,0.002151694,0.001729765,0.001886608,0.002114093,0.002068144,0.001634044,0.002021167,0.001802885,0.002574531,0.002276937,0.001868936,0.002062606,0.002591408,0.002066726,0.00224622,0.002540005,0.002413869,0.002305426,0.002567452,0.002401243,0.002093245,0.002410452,0.002093444,0.003211723,0.002320066,0.002876754,0.002480211,0.00294606,0.002998106,0.00271393,0.002437227,0.002683261,0.002616053,0.003335915,0.002848496,0.003281763,0.002845302,0.002447596,0.002708526,0.002282381,0.003283755,0.001911221
0.010301168714414144,0.004358881,0.001254508,0.000570993,0.000184238,0.000182007,0.000206081,0.000126895,0.000203427,0.000190908,0.000153966,0.000185647,0.000128555,0.000155999,0.000171782,0.000143387,0.00014758,0.000205006,0.000178667,0.000152892,0.000465483,0.000866927,0.000967024,0.000504432,0.00959537,0.000277883,0.000308267,0.000400696,0.000234192,0.000204764,0.000160189,0.000207031,0.000185058,8.478528127517063e-05,8.905776880603218e-05,0.000155584,0.000189573,0.00020658,0.000212709,0.00026717,0.000247992,0.000199156,0.000199183,0.000299715,0.000263493,0.000181102,0.000524719,0.000432111,0.000635479,0.006837255,0.000336326,0.000460293,0.000564881,0.000199937,0.000146486,0.000210273,0.000120861,0.000284783,0.000424282,0.000325277,0.000443278,0.00021032,0.00055627,0.000220491,0.000300481,0.000410432,0.000578882,0.000397646,0.000283103,0.000364417,0.000590493,0.000475162,0.000254001,0.000219443,0.004738932,0.000540516,0.000517915,0.000570885,0.000578508,0.000570939,0.000301099,0.000257785,0.000100939,0.000422164,0.000214259,0.000262992,0.000221545,0.000736836,0.000171272,0.000500946,0.000833979,0.000593437,0.000351617,0.000494835,6.2758880381574e-05,0.000492459,0.000507196,0.000450711,0.004130703
0.015695235,0.002470033,5.01803355809942e-05,2.6404295978955778e-05,5.668853899462876e-06,2.0222972719209803e-05,2.9440165807013824e-06,6.507429858040417e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.161271841879118e-06,9.288500835965076e-05,0.000731362,0.000223273,0.014490418059976095,0.000509453,2.8900063580139876e-05,0,4.460800713728114e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1408233606645115e-05,0,0.000158464,6.844158510711108e-05,0,0.000562155,0.005739635,0.000155227,2.7076056643110497e-05,0,2.8562451800862586e-05,0,0,0,0,3.2637075718015665e-05,0,0,0,0,0,0,0,0,0,0,0,0.000168712,0,8.466683600033866e-05,0.000263331,0.004781625,0.000180172,0,0.000142721,0,9.515653249595585e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.155740227762388e-05,0,0,0.002897657
0.003071621,0,6.272541947624275e-06,0.001528149,5.668853899462876e-06,0,0,0.000159432,1.0522070041912913e-05,0,0,0,0,0,0,0,1.1352284079556807e-05,0,0,0,0.000529934,0.002956839,0,7.442445091293993e-05,0.006405866,6.483942978352894e-05,0,3.163389044129277e-05,7.8064012490242e-05,0,0,0,1.3218421191772855e-05,0,0,0,0,0,0,0,0,0,1.9918334827208444e-05,0,0,9.05510028523566e-05,4.562772340474072e-05,0,0.000122208,0.002515378,5.174242620236463e-05,0,5.379814934366258e-05,5.712490360172517e-05,0,0,0,0,3.2637075718015665e-05,0,0,0,0,0,0,0,0,0,0,0,4.2178075836180355e-05,0,0,4.3888523151195965e-05,0.001536951,4.504301608035674e-05,4.708319600734498e-05,4.757373929590866e-05,4.820903437304151e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123115,0,0,0.001109741
0.004424779,0.002303988,0.001006923,0.000726726,0.000750024,0.001835111,0.003728799,0.006210416,0.009014536,0.012027138,0.015720723,0.018615969,0.021219159,0.024336441,0.026117934,0.027751411,0.028315162,0.03058539,0.031744297,0.03243668,0.031655388,0.031374448,0.033954007,0.031824975,0.020812496,0.030827411,0.034028014,0.036028556,0.036470889,0.035769512,0.037064604,0.037057221,0.038006788,0.037000013,0.03727471,0.037734221,0.036966686,0.036923365,0.03652334,0.036620911,0.036945558,0.036316309,0.036654639,0.036607723,0.036231742,0.034784178,0.036048248,0.035255141,0.034469745,0.029829222,0.03339869,0.033703132,0.032540528,0.033138402,0.032936067,0.034171897,0.031338579,0.032675214,0.033180943,0.033638535,0.031168127,0.031318509,0.032397142,0.032742556,0.031667491,0.031773013,0.032659409,0.03244932,0.032015134,0.031516905,0.031741878,0.031760715,0.030643439,0.030641742,0.029591203,0.031464284,0.031546529,0.029639995,0.03186561,0.031617807,0.030786096,0.031271431,0.03191098,0.032704341,0.032421178,0.030812597,0.029489258,0.030093195,0.030318871,0.029061533,0.027605695,0.031670496,0.028766376,0.028825339,0.029069431,0.028996198,0.028564711,0.02716848,0.028423629
0.006243854,0.000606313,0.000776169,0.000569596,0.000551342,0.000499498,0.000297654,0.000340986,0.000193445,0.000275926,0.000279505,0.000337625,0.000287312,0.000260917,0.000279404,0.000250488,0.000249878,0.000248951,0.000211289,0.000392907,0.000317662,0.000361333,0.000322035,0.000401729,0.000191291,0.000465445,0.000478879,0.000627816,0.00048002,0.000612087,0.000569867,0.000544959,0.000435145,0.000599784,0.000717618,0.000560836,0.000467563,0.0006076,0.000678152,0.000488496,0.000569988,0.000574455,0.000660927,0.00084024,0.000609432,0.000621504,0.000746503,0.000770946,0.000901581,0.000683112,0.001002629,0.000655339,0.000875636,0.000724746,0.000672165,0.000904159,0.000980158,0.001163016,0.000690072,0.000909918,0.00087331,0.000720326,0.000923873,0.000749332,0.000923635,0.00114409,0.001002246,0.000674548,0.001018663,0.001411731,0.000897297,0.000963614,0.000810283,0.001079206,0.00109597,0.001057952,0.001290161,0.001314506,0.001255574,0.001389794,0.001096241,0.001280117,0.00110355,0.001515448,0.001338489,0.001312208,0.00131739,0.002134638,0.001934135,0.001206526,0.000869471,0.002133246,0.001637555,0.001595078,0.002374197,0.001929297,0.002233455,0.001528962,0.002224942
0.000344149,0.013910543,0.052884414,0.057180596,0.065510339,0.077867362,0.086043793,0.08674459,0.087171834,0.085212517,0.083012948,0.078154469,0.075030228,0.070827107,0.069965328,0.066267205,0.064731644,0.061014297,0.059678113,0.057160735,0.05294613,0.050886419,0.052425581,0.049251981,0.03093454,0.043984541,0.047197178,0.046600172,0.046263307,0.045745458,0.044600802,0.044432334,0.04453396,0.042664641,0.043057051,0.043285063,0.042270602,0.041799741,0.041399577,0.040528878,0.040434572,0.039062921,0.039459112,0.037371577,0.036585606,0.036568496,0.032708628,0.03485925,0.032834319,0.028500949,0.03132659,0.031198802,0.030883919,0.030589294,0.030945425,0.031432826,0.029060372,0.029739983,0.027861641,0.026188581,0.025717469,0.025900407,0.026515152,0.025118916,0.025432954,0.023829759,0.024399516,0.020626975,0.023465638,0.021811251,0.020413504,0.019696269,0.020551729,0.017614184,0.01819311,0.017475804,0.017229898,0.019208752,0.016712127,0.015548317,0.017813913,0.016915832,0.015771565,0.016474384,0.014574658,0.013802488,0.013173895,0.011766543,0.014009409,0.013061952,0.012933377,0.012252489,0.010753275,0.010823744,0.010481209,0.009930205,0.010638298,0.009820641,0.011013461
0.001376598,0.001316564,0.000580379,0.00031917,0.000293056,0.000352906,0.00042754,0.000335396,0.000370309,0.000481518,0.000427814,0.000395837,0.000526738,0.000575203,0.000463557,0.000758055,0.000631272,0.000618821,0.00080144,0.000763986,0.000827399,0.000799545,0.00100739,0.000811493,0.000655856,0.001055562,0.001187988,0.001032859,0.001280055,0.001234913,0.000953655,0.001259461,0.001205973,0.001412825,0.001393834,0.00136614,0.001651081,0.001090564,0.0011464,0.001514337,0.001502694,0.001310475,0.001411168,0.001737769,0.001631706,0.001543736,0.001650165,0.002104474,0.001761228,0.001821632,0.001849294,0.002129851,0.001845935,0.001524466,0.001680412,0.001941283,0.001748391,0.001716833,0.001840191,0.001791401,0.001596049,0.002536799,0.002124908,0.002150257,0.002012205,0.001634414,0.00155521,0.002272162,0.002037327,0.002011717,0.001981531,0.002428307,0.002467681,0.002775101,0.002557264,0.003017123,0.00287165,0.002544206,0.002337966,0.00286645,0.002786279,0.002285923,0.003080743,0.003128666,0.00297442,0.00306182,0.003952169,0.003175925,0.003659174,0.003252374,0.003260515,0.004539985,0.00360262,0.002791387,0.003126991,0.003745106,0.003879158,0.004234049,0.004116142
0.001671583,0.000744898,0.000405566,0.000358453,0.000427166,0.000895838,0.001363799,0.002208024,0.00309512,0.004155125,0.005327705,0.006717582,0.007889098,0.009819967,0.011493669,0.012689184,0.014420611,0.015655452,0.016480514,0.018910483,0.017936822,0.018466411,0.020296437,0.021412158,0.013816699,0.02127748,0.024164955,0.023310212,0.025025068,0.024848589,0.02524859,0.025564638,0.025897331,0.026803684,0.026551848,0.027524123,0.02849211,0.028915512,0.02899908,0.028186215,0.029915711,0.029943452,0.028527027,0.029656647,0.031434919,0.03083462,0.03080308,0.030400267,0.031031157,0.026812144,0.029633261,0.031503066,0.030718258,0.032638576,0.029290866,0.031672163,0.030994199,0.029823055,0.031283246,0.031591219,0.032041437,0.032226746,0.0290712,0.03231902,0.031865413,0.033178609,0.031795403,0.032662335,0.029941427,0.030352227,0.029199536,0.030989824,0.028654562,0.02948545,0.027253133,0.029270013,0.02975695,0.029427978,0.028531844,0.028794788,0.028410908,0.026745302,0.029519956,0.029868987,0.0288023,0.029257387,0.028425213,0.028895715,0.02869838,0.027540261,0.026464515,0.02559895,0.026582969,0.026204854,0.027911286,0.024910628,0.02785941,0.026286386,0.02703304
0.000294985,8.66E-05,8.39E-05,5.89E-05,8.44E-05,6.52E-05,0.000108238,0.000139748,0.000254242,0.000449056,0.000598939,0.000780031,0.001286917,0.001328305,0.001822477,0.002030269,0.002525086,0.002688669,0.003409762,0.003412473,0.003671582,0.004266802,0.004483712,0.005182305,0.003454175,0.005311058,0.005838636,0.006409802,0.006496277,0.006969202,0.00715241,0.007726309,0.007596385,0.007130766,0.007659187,0.007506579,0.00840152,0.008755667,0.008961297,0.009558237,0.00925798,0.008742483,0.008895716,0.008784326,0.008512395,0.009182221,0.00937058,0.009355531,0.008931941,0.009013283,0.009714362,0.008987502,0.010531298,0.008921877,0.00853132,0.010078715,0.008741953,0.009248747,0.009776014,0.00978162,0.010539946,0.010366427,0.010254989,0.010360331,0.010852713,0.010362186,0.009815103,0.009976213,0.009422636,0.010446813,0.010169365,0.009713228,0.008986778,0.009558682,0.008877361,0.010187689,0.010321292,0.010134419,0.009481751,0.009858849,0.009957521,0.009143693,0.010345779,0.009630426,0.010063454,0.009477061,0.009475071,0.010985578,0.009775222,0.009757121,0.010161939,0.008587682,0.009825328,0.009513501,0.009902137,0.009646485,0.009756671,0.009173772,0.008844143
0.00152409,0.000710252,0.003146633,0.003363564,0.005568056,0.008876944,0.011754646,0.013315222,0.014751561,0.014786401,0.015395585,0.016630964,0.017555936,0.019361228,0.019164582,0.019933555,0.0209306,0.02140266,0.021230866,0.021435276,0.021445879,0.022464136,0.024482887,0.02530893,0.016904688,0.023920542,0.023907098,0.023300086,0.024587716,0.023925089,0.024097226,0.024038753,0.024616762,0.025524145,0.024329994,0.024993169,0.025365283,0.024568838,0.024865581,0.024848159,0.024889457,0.024970828,0.024257797,0.024787076,0.023846502,0.024439143,0.024123841,0.02475361,0.025118464,0.023908918,0.023483802,0.024551795,0.022908532,0.024491428,0.024559861,0.023029465,0.02413309,0.02256805,0.023404928,0.023202912,0.022164002,0.022424053,0.022480907,0.023555092,0.023057892,0.022554916,0.022809746,0.020768985,0.021682977,0.022411237,0.020712603,0.020659883,0.018747007,0.019965311,0.020859972,0.020336194,0.019102714,0.019759997,0.018010997,0.017589577,0.019092861,0.019018882,0.019863896,0.019065311,0.018044815,0.018516719,0.017683421,0.016139949,0.016884475,0.018360174,0.016465602,0.016573679,0.015065502,0.017944628,0.016851005,0.016172048,0.014223581,0.015760071,0.016798309
4.92E-05,3.46E-05,1.40E-05,1.47E-05,2.48E-05,5.43E-06,3.25E-05,1.68E-05,1.11E-05,0,3.42E-05,1.16E-05,2.99E-05,2.96E-05,6.35E-06,6.59E-06,1.97E-05,4.98E-05,7.29E-06,2.91E-05,2.22E-05,3.08E-05,5.78E-05,8.03E-06,1.09E-05,2.49E-05,4.60E-05,2.03E-05,4.27E-05,7.52E-05,0.000116299,4.84E-05,2.49E-05,5.33E-05,1.38E-05,7.19E-05,0.000116891,6.23E-05,0.000145318,6.51E-05,0.000103634,7.18E-05,8.93E-05,0.000114578,9.83E-05,0.000100243,0.000176803,6.25E-05,0.000146769,5.69E-05,0.000111403,9.36E-05,0.00028399,7.50E-05,0.000180967,7.98E-05,0.000158945,0.000138454,0.000258777,0.000312784,0.000271027,0.000344504,9.24E-05,0.000390956,0.000230909,0.000163441,0.000138241,0.000355025,0.000181904,0.000352933,0.000448648,0.000308356,0.000368311,0.000269802,0.000328791,0.000313467,0.000582654,0.000551245,0.000173183,0.000434311,0.000502444,0.000411466,0.000873644,0.000586625,0.000446163,0.000243002,0.000456019,0.000572708,0.000575013,0.000629492,0.00027171,0.000711082,0.000655022,0.000341802,0.000405351,0.00028372,0.001234278,0.000705675,0.000889977
0.005703048,0.001195302,0.000950982,0.000815112,0.000576177,0.000705812,0.000649428,0.000626073,0.000817996,0.000703341,0.000644572,0.000710178,0.000628494,0.000812401,0.000781061,0.000837157,0.000769362,0.00078953,0.000728582,0.000880403,0.000716586,0.000845672,0.000891788,0.000988253,0.000650391,0.000856086,0.001013013,0.001174624,0.001184051,0.001138267,0.001139734,0.001295792,0.001069213,0.00109294,0.00162844,0.001265477,0.001285798,0.001433312,0.001372451,0.001416638,0.001450877,0.001597702,0.001625522,0.001661383,0.001788979,0.001563784,0.001984127,0.001854437,0.001803162,0.001935484,0.0020721,0.001989421,0.002011596,0.00179937,0.002119904,0.002180619,0.001456992,0.00224296,0.002185227,0.002161056,0.002047761,0.00294394,0.002956393,0.002801851,0.002539997,0.00248431,0.003006739,0.002840203,0.003019609,0.002646997,0.002654503,0.003623188,0.002909653,0.00339179,0.003068717,0.003056307,0.003329449,0.003137854,0.003160584,0.00286645,0.002923309,0.003657477,0.003034762,0.003275323,0.003073567,0.002770218,0.00304013,0.00359244,0.003815996,0.00288517,0.003586567,0.003117821,0.003329694,0.00427253,0.00440095,0.004255802,0.004290584,0.003940018,0.004728001
