,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
77,0.22860083330785863,0.22782962935551865,0.22756684080430412,0.22416882394615056,0.22625182544189992,0.2232678346277006,0.21906965344625706,0.2173642093791912,0.2171743580585177,0.2149948219929343,0.21252139179252327,0.21259647423572736,0.2092821206714297,0.19732363268167097,0.15669866787656628,0.0073403814295371905,-0.2821667935023666,-0.5484498961448927,-0.737649072168709,-0.873639465906403,-0.8451907281763494,-0.6561535157085887,-0.4293863029244086,-0.19905052887536756,0.032003891415770314,0.2580964348174446,0.4583809972771886,0.6281627808820791,0.7770180149596411,0.9001392779321438,0.9757505160577205,1.0,0.9858855732839507,0.9471687751425624,0.8978235208624605,0.8458857770791528,0.7890987800711888,0.7359071594863715,0.6903010108778369,0.641640079437225,0.5964822802752523,0.5529108658775499,0.5167865572393684,0.48024178691924413,0.45156029361525696,0.42638407780257226,0.40155216862229537,0.3803596127247575,0.3646040983215315,0.34774165418421,0.33306410914412954,0.3195535597927077,0.30734408192138085,0.2985894690437765,0.2890411274808711,0.2835987229549015,0.27781630222185005,0.27135813949996135,0.264015076554595,0.25856087335897904,0.2553977572874211,0.2581543555593451,0.25384247810676364,0.2506504016642557,0.24958852139608245,0.2379260727538146,0.2346449699857931,0.23502789044613426,0.2299104856386054,0.22783606499350761,0.2271613956110019,0.22864266495478658,0.22684283153054996,0.22614456480875123,0.22062922305224042,0.21372485609645264,0.2128946587958811,0.21497658768529915,0.2123283226528554,0.2136669353545524,0.21931098987084185
78,0.22860083330785863,0.2289322686642885,0.22441016037073536,0.22570586881917265,0.2347479401936159,0.2248198959893637,0.2241462992131893,0.23835082486108372,0.22879712026652088,0.2186277396376839,0.2225373897159575,0.21353178695678499,0.20393625071529398,0.18783321186066604,0.1544805179830493,0.11424919970160063,0.08420871417561848,0.07207968177915314,0.03138714277516441,-0.02214878444205992,-0.02834630382539738,0.009495247549496488,0.07988182023439627,0.16073059507662935,0.2384087456029842,0.3011562159950272,0.3492143426773431,0.38622784196432813,0.41758656067170863,0.4335136920879725,0.4317449642473494,0.4308096515262916,0.4309952124216392,0.42154555064123067,0.4092899506976495,0.3975416935488625,0.3846897244849743,0.3740205093056641,0.3690168007692729,0.36310352206378016,0.3563182144107875,0.35260485129117636,0.3498407447749321,0.3429471038824592,0.3385419096790385,0.3417082435695906,0.3363108885095436,0.3302570983746256,0.3264193129205619,0.31982063876924816,0.3149831842142379,0.31751346255021784,0.31500570894719915,0.3139266669777223,0.314775098585929,0.31563532886378254,0.3127575260764004,0.3078535699288376,0.30628649207853376,0.30200464760323387,0.29901958418270325,0.30219771674290197,0.2999066296188435,0.3002745335905441,0.2981732977871592,0.2960195042735314,0.29389359852452235,0.2885670354823533,0.2877851054666989,0.29125069652373625,0.2882409631575811,0.28411142878135265,0.28047100289228255,0.2788749646710287,0.27734864586132124,0.27316440856218693,0.27375541465083675,0.27321589366609844,0.275239901813616,0.2759478219923981,0.27306251096069567
79,0.22860083330785863,0.20989243367404642,0.19661249468389452,0.18475697690195858,0.1754671334649418,0.1699292669754695,0.16140097403380937,0.1486337408701086,0.1336569386635429,0.12112889671176386,0.1089515970303816,0.10155812158743571,0.08653734252127898,0.06516029833472503,0.04950453632032681,0.03030381038036234,0.013269749230002015,0.008908531886172577,0.012677670535021113,0.0267996054953914,0.05294331221907789,0.10548922379233883,0.14637054151066908,0.1843300795820264,0.24281930283806252,0.2794423734203857,0.2885305668670828,0.3093616544309097,0.33032252736084633,0.33934743703398573,0.35018826922633406,0.3586607866387572,0.3622894138581807,0.36825310506125364,0.3771439389429567,0.3820790006741328,0.38253593097134675,0.38645416190027193,0.3908625739226874,0.39227734167392003,0.39558740481289156,0.4002875657574716,0.4036544770320123,0.408476915098382,0.41055133574347935,0.41251313272377077,0.4105652796257888,0.40880298742315424,0.4132307063595364,0.41891444731009075,0.42013614592165527,0.41984761481848554,0.42100066662483493,0.4189123020974279,0.4149983615938284,0.4080382191088032,0.4026590983563916,0.3925251137364938,0.38286093068978766,0.3804915433035305,0.370430495914174,0.3624159814052963,0.3519355449403281,0.34590535214470286,0.3456307649238419,0.3438255684679479,0.34301682329400585,0.3407793664865222,0.34067103324704173,0.33707780203655746,0.3375797817996937,0.3331735149899413,0.3270253354978525,0.3316493413928969,0.3322811065221434,0.3289141952476029,0.3258272342255806,0.3198292196199002,0.32013705763703726,0.31709300086827463,0.31612014692561496
80,0.22860083330785863,0.2271109831134217,0.22592789832979077,0.22605017545158046,0.2268085081279423,0.2282554540691195,0.22839703810487588,0.22515776698378254,0.2301217890859084,0.23082112841403846,0.2271817751313001,0.2268846631774779,0.23153226641181512,0.23286766129451753,0.23047467656896803,0.2102324498811281,0.15941879753321953,0.0825569004251272,0.007132295801228317,-0.02994126944032005,-0.03583524123184567,-0.019018919166778114,0.0073092758459241125,0.04297987200588649,0.0786504681658482,0.11465142707590825,0.15102779820198964,0.18476663035894192,0.2138138824219662,0.24359586982205972,0.2670248099207502,0.29097289148388095,0.3081227941180409,0.325338125738422,0.3410861318973277,0.35051970458276394,0.3617155694708347,0.3696432028668619,0.37604666266584474,0.3786123370107639,0.38030490980185183,0.3827440165996554,0.38086051988156266,0.3762300783485293,0.36982983636854105,0.3634606999721659,0.3548230011846938,0.3471109616612955,0.33935172745931164,0.3315892754383336,0.3235340018888593,0.31989786642511553,0.31359844944028703,0.30455101503418636,0.30068748702816683,0.2926515203926594,0.28827206874119415,0.2814170416766548,0.2787162189339685,0.27602075922293934,0.2695379265554263,0.2662139195341453,0.26498364007192854,0.25897382679660197,0.2563212713388323,0.25663232717496376,0.2526797728434307,0.2478026318541553,0.24582045535356545,0.24602425055654842,0.24423514319562645,0.24537532372599813,0.24750337468767003,0.24723844092379244,0.24427053920456565,0.24342961584067901,0.24316039165147552,0.24437350941238845,0.24685873828244587,0.2456992508381075,0.24592771598671437
81,0.22860083330785863,0.2306323496996967,0.22884216973244342,0.22822220327284337,0.22740165942925517,0.2228033960861664,0.21616932592591365,0.20827387071983106,0.198655809745379,0.18727545656829236,0.176687759470175,0.16462630127259348,0.15345617893647812,0.13910041579584398,0.12652088874015388,0.11803335483908972,0.10856653135737737,0.09314459752324411,0.09202586911950217,0.09716472605366078,0.0752385074253854,0.06614602355336197,0.08059510344483556,0.08879732406172347,0.0926533438234225,0.10446488474576743,0.11178649556450426,0.12274102402799048,0.13110520820093297,0.13996279128636036,0.15234066835173077,0.15950996907139614,0.16835253566818253,0.17683256132492597,0.18582958323344667,0.1930332073557195,0.20212461862141096,0.2084937550177861,0.21547534962944104,0.22330001281764544,0.22740916767357544,0.23092088080286688,0.23637830181747743,0.23965082373484714,0.2412146837661564,0.24427804744888593,0.2484644299606833,0.24949949507056912,0.25073191974544873,0.2516414899145505,0.25203942686353265,0.2515739157156667,0.2517047736881082,0.249859890797949,0.2487937201044501,0.24852556852157814,0.24870898420426246,0.24388761874422427,0.24059149948756198,0.23753993447447885,0.23563069520443047,0.23012393429857148,0.22509984624188206,0.2245581800444807,0.21935389412410133,0.21954589065743768,0.22028706163249567,0.22015620366005417,0.21849795427157392,0.22008648424850752,0.2191586797717704,0.21888838297623558,0.21943112177996849,0.22181230783587158,0.2210400312772003,0.222297125897704,0.22272724103663077,0.2248402755096619,0.22707236928548835,0.22581312945232157,0.22718392034396295
82,0.22860083330785863,0.22971634389260598,0.234205201389883,0.23506864948673067,0.2392421607225501,0.24350255307122026,0.2472448765617814,0.2500969367972079,0.25545996845464747,0.2603060038603098,0.26566581769875497,0.2724843761480238,0.27766828254810494,0.2845018574860143,0.2909471489319251,0.2937445062444457,0.3014222223652361,0.30491355597422953,0.29711356273164924,0.30684102955191306,0.32033012677670536,0.3026589374654416,0.29606133592045936,0.30069499527248733,0.2901459120023038,0.28181819644463135,0.27474650290113156,0.2616145835847252,0.24918843923443768,0.2376761554785778,0.2272643658188247,0.2157520820629648,0.20214070771638326,0.18901093361263954,0.17675211585006423,0.1647582318513665,0.1532566741588215,0.14493432163280673,0.13560586436785638,0.12841403891522973,0.12253401100601291,0.11931726461788061,0.116040452275185,0.11475010685840514,0.11274540562485424,0.11128987883302499,0.11434895209042861,0.11852031811358521,0.12049069594452844,0.12249110675275343,0.13015273377857173,0.13437987533096574,0.13978044821000712,0.14531187906149046,0.14874314671592037,0.15445692064375627,0.16356442100442026,0.16645938549310624,0.17311598038632003,0.17821300567355092,0.18322529506059393,0.18630582044462707,0.19158197098921637,0.19381299215871106,0.19649879841275686,0.19706620716211387,0.19815490258857404,0.20260300104525464,0.20371851163000199,0.20414111852460826,0.20425910522107182,0.20568352642928778,0.2055333615428796,0.20741364044197774,0.2081762635436657,0.20910514062673435,0.212019412029387,0.21251281094187147,0.21577460679592608,0.21572848472367223,0.2160331049218147
83,0.22860083330785863,0.23337822190830582,0.23667970419662554,0.23872730968343592,0.24177994730285057,0.2534123629678371,0.2638456047542199,0.2692322337509523,0.2771877549115982,0.28109740498987157,0.28224938418988943,0.28213783313141483,0.2786497173414162,0.27572364726911713,0.2686144125040153,0.2544860419056565,0.22475768482213732,0.17741498656292376,0.05906789437187343,-0.11583558446587128,-0.17642926134428683,-0.10070647216023487,0.0049141459077117755,0.09166869121111665,0.15414371959496198,0.20229623563444887,0.2297764098471693,0.24911121157857052,0.2613260524815548,0.2712422980161606,0.2819672887247082,0.2891816389102959,0.29711034491265487,0.3044265926997338,0.3139395382537,0.31619093894349315,0.31668541046230914,0.31481585762652564,0.3128808758045214,0.3114929232115762,0.3046722195496445,0.29383889560161647,0.28867644132816506,0.2815296653414614,0.2773625897436307,0.2694735701755371,0.2608562509083632,0.25579247641740865,0.2508895928761774,0.24685444785711996,0.24568530695579804,0.24367417008425818,0.24036196173262359,0.24001229206855834,0.23848168283352522,0.2360994241712906,0.2356081704714692,0.23650165154559866,0.23984818329984092,0.24146567364772453,0.23746485203127476,0.23797219482606846,0.2372953802308997,0.23605544731169958,0.2320149392609847,0.23063342230602824,0.22560504382401292,0.22114836451668052,0.21728376390432969,0.2179852484451228,0.22143689561985092,0.22152699455169578,0.22176511315728598,0.22434473138451438,0.2248156055640378,0.22232179584332834,0.21737279022984324,0.2166906126030168,0.22018623663733594,0.22295999661056354,0.22299217480050837
84,0.22860083330785863,0.22725519991017373,0.22057578775499898,0.21980546138965784,0.2240178789824101,0.22195067405263358,0.2136330995002773,0.222438222385128,0.2197274536564584,0.21130261847095344,0.2239008673826115,0.2312921001032282,0.21955193625676062,0.2092061606412272,0.19661766269621905,0.15603413949937628,0.042727907027652945,-0.08507801285245697,-0.14868356830969032,-0.14764996584480217,-0.09893413646195082,-0.02235979536036381,0.048617490884186765,0.12095016149307147,0.2003425319564771,0.2720023858665195,0.33121025536465254,0.38434327263990387,0.42573612606868716,0.45162494252414564,0.47077584102452996,0.5078392652607624,0.524347651799026,0.5383500399082686,0.5451074597966425,0.5365656130113385,0.526132078695956,0.5176389867439017,0.5159033146802212,0.49546528858205163,0.46771403749646434,0.4610248743746397,0.44304409187224225,0.4226548206073222,0.40785285323278897,0.39426975668949193,0.3777126153179784,0.3689074924331277,0.3598683463486796,0.3522820942950651,0.33882576031821654,0.33141502566430026,0.31713961048886086,0.30109927034979167,0.29937334925276127,0.28774044603944215,0.28461038574482744,0.2909290121339563,0.2981934822881245,0.3069791032396756,0.3047071280102511,0.3015380638490368,0.29962687438565827,0.2853319572769193,0.27711189239106204,0.27318225283115627,0.27578576092667695,0.277014382724563,0.2665808484091807,0.2648256744122004,0.27116380273462903,0.2643478770463559,0.26230017404987893,0.25051125537016183,0.2499066954378686,0.2530855105657326,0.2618613805506338,0.2649329350453493,0.2635580487477147,0.26419186157995744,0.2628852320488724
85,0.22860083330785863,0.22589142971452003,0.22385669550368759,0.22501940076702054,0.22414522660685776,0.22766981101212713,0.22402616730406266,0.22282806603179073,0.21969391033118302,0.22229069025971504,0.2222059543595276,0.2142461427735558,0.20267915609479026,0.1580748217998651,0.07884568251817914,0.015585506299684804,-0.005197313979224738,0.0007502881288754537,0.01025465283219007,0.029560494192641062,0.06196607667955356,0.10850217497748815,0.15993043075333935,0.2152082706529006,0.2691260457241349,0.31630463521463104,0.3588184597694859,0.39011496730964024,0.40836750925257004,0.41156065830140953,0.4087933339661709,0.3995335235064357,0.38661719806265826,0.3726368471380448,0.35904585231176145,0.3460694609134207,0.331862790052863,0.3154830187647111,0.30432898552356824,0.2943816344053496,0.28737644245440186,0.2771180355000513,0.27301853410110466,0.26445699036316794,0.2604325714074254,0.2586498996844926,0.25456326956152364,0.24812977678525905,0.24450865781015585,0.24009381014975162,0.23719670044840258,0.23157088023974848,0.23175215070977018,0.2296616409697001,0.22621642943296094,0.22347806546867233,0.22644167676257343,0.22882393542480806,0.22746923362813876,0.22664010893389874,0.22532509357149455,0.2210840081367913,0.2205648666723512,0.22218235702023503,0.22295034315358042,0.22176296794462313,0.21956841539039873,0.22047154992151174,0.21732345033859457,0.2166509261687517,0.21396726512736897,0.20961141081519652,0.20990101452469823,0.21447353531583135,0.21656833548122711,0.21686115700972342,0.2184217992220383,0.21986981776954706,0.22022592307160105,0.21842930746635858,0.22225529425077606
86,0.22860083330785863,0.2313724480684234,0.22701015811826197,0.2263730299573583,0.22447022632529867,0.22510199145454513,0.223774104816163,0.2225459705666093,0.22101536133157595,0.2197089268198238,0.2232989402113137,0.22378161306048328,0.22660578553129107,0.22881964499948215,0.22062493262691452,0.19463353600229927,0.10773097102514861,-0.026621552844364516,-0.1387561091634365,-0.19417982352408114,-0.19031200509273494,-0.13119101670745292,-0.04394950812955167,0.055232254130472835,0.1583751515726819,0.2549386817775443,0.3359944696417545,0.41627154530930466,0.47420408587929797,0.5070194039848395,0.5111028162888138,0.4977445770364637,0.47960036833301367,0.45815145952225,0.43627458078522197,0.41776997635439295,0.4039526615921656,0.3864884853028798,0.37271407479391194,0.359317221713628,0.34510840564040746,0.33088242786588307,0.3176593370113001,0.3046786551876335,0.29727338107504075,0.2881830424156806,0.2770450982695103,0.26735731788351136,0.2636536082208836,0.26034890811356926,0.25819296938727865,0.2537577422065762,0.24421583628165955,0.24296088687381867,0.239973678240625,0.23810519801117302,0.23263812353957913,0.23371502029639313,0.22915322556857487,0.2260437398135915,0.22361643168543432,0.22505479677595952,0.22383202555806325,0.2229696500675471,0.2233944021748162,0.22645025761322524,0.22536478000575966,0.22141544349322095,0.2178951495132777,0.21526511878846932,0.21390076353481668,0.21383104412327003,0.21778896148646054,0.21644605835943742,0.21545926053446873,0.21297510427074262,0.21510530044507759,0.21946222736358156,0.22190562458671104,0.22090488287943288,0.2168332692451047
87,0.22860083330785863,0.23255338763939148,0.23111394994253476,0.2280688205674406,0.22545487893760452,0.22692864003706892,0.22433829574652564,0.22617245257336993,0.22433829574652564,0.22715710518567578,0.2280409328028219,0.2244991866962489,0.2264395315499106,0.22492501140984955,0.21975075846675174,0.20381504619983581,0.1837422913123712,0.1091339401067346,-0.013794253726100991,-0.12491090663658999,-0.1334177474516215,-0.03232031028355964,0.13525512209745982,0.2911327098272727,0.39880093338202927,0.4566294311378687,0.4648917177093199,0.4461693741931987,0.4102434977263423,0.37431333083416063,0.3401701260902372,0.3143235313203727,0.29046662129541856,0.2688804188742242,0.25844288666251525,0.2491938022660951,0.24237631642315804,0.23978704473894608,0.2440560179382678,0.24477788199935935,0.24392515996582653,0.24601459709956486,0.24709471167537322,0.24496558810736957,0.24264983103768722,0.24328803180492242,0.24419116633603544,0.2472877808150411,0.24929140944226047,0.2476084901081559,0.2400337441951883,0.24084463458179317,0.23916064264135706,0.2385953791046631,0.23721171693704357,0.23884422377356818,0.2362624603336767,0.23732541320818124,0.23983423941753146,0.24340816371404905,0.24296624990547633,0.24364950013863407,0.24206418798069484,0.24280106853042716,0.24160833028981266,0.2370261560416962,0.23809339934152662,0.2360522294927052,0.23373218199769674,0.23203531878128292,0.23513407847295142,0.23388770991576235,0.23184975788593554,0.22999951196411872,0.2298600731410254,0.22698870599163223,0.22717212167431677,0.22496577045044597,0.22665941584786542,0.22674200653539,0.22715174215401857
88,0.22860083330785863,0.23077822416077898,0.23125553397829135,0.23105817441329735,0.23062269624271314,0.22801948067619215,0.22830908438569386,0.22783391978084477,0.22709274880578656,0.22807954663075547,0.22476733827912065,0.22300826389548067,0.22315306575023142,0.22059382704330144,0.20808723721815214,0.1817987286397149,0.12430810187829433,0.07472687420526536,0.014773543306748405,-0.21835637023581767,-0.18904418440891624,-0.011362655172617697,-0.005270251209766541,0.0789937021919247,0.18111226058756258,0.22908779658235412,0.2693148244384769,0.30181372367622905,0.32467418241923096,0.3394461168164824,0.35151186543939006,0.360595768460761,0.36610038415395696,0.36762455775100134,0.363890815111092,0.35646087105287516,0.3485032046795662,0.34227350710628435,0.3364900137669018,0.3333172442383605,0.32753482350530927,0.32341708779872724,0.3191352433234276,0.3125172622581469,0.3061363271921256,0.30366396959804587,0.29908823098791837,0.2935439288604573,0.29296257622879085,0.2862662949013117,0.2835901421042495,0.2804613494352992,0.2760035975216355,0.27115327169064707,0.26802662423435986,0.2685232409658387,0.2621841375467451,0.26084767005771137,0.2599488259519245,0.2583291903913776,0.25548249318760874,0.2484762286303297,0.24954668974915473,0.2475655858548964,0.24365271795762844,0.24277318076580845,0.24456336073306173,0.24172309916728163,0.2396540415538415,0.23961971815123384,0.23727178289160689,0.23554381409157976,0.2332784695194774,0.2344636995157714,0.23178003847438866,0.2335991788125924,0.2309294616535189,0.231127893824844,0.23396493757162973,0.23357129104797347,0.23031593083190782
89,0.22860083330785863,0.22974744947621906,0.22962839017342396,0.23089942867623714,0.2280055367938827,0.2303706337548137,0.2321972823373375,0.23013787818088072,0.22791329264937477,0.2271656860363278,0.2281042165763798,0.22970240001029674,0.23021939626207377,0.2519750704836432,0.28930820645741173,0.3175499311654886,0.2931942591963923,0.18183841507398002,-0.02834094079373939,-0.20423336266911685,-0.22625826107988878,-0.13319357272834087,0.02206297593554063,0.17865384687579233,0.2987128187718977,0.3785855218524765,0.4280380367657266,0.45253851058957406,0.4633128411893701,0.4600682070366191,0.44859990014035,0.43115503076503026,0.4097736961531504,0.38710416133715353,0.366524063654895,0.3505658266550178,0.3366176539203489,0.32604497331087257,0.31728392479527945,0.3049028299109142,0.29036794151292145,0.2736063223707601,0.2633103741948075,0.25721367980663024,0.2523751526452882,0.2504659133752398,0.2497172341558611,0.2444400110049405,0.24045742369612588,0.2394427381065385,0.239173513917335,0.23483803912546075,0.23513944150460886,0.23718382917242486,0.23353374982637143,0.23126518743527447,0.22648779883482728,0.22720537247059291,0.2276451410665028,0.22539159516404683,0.2261316935327733,0.22412484708655955,0.22206758814276562,0.22359497955880436,0.2195469632637692,0.2186277396376839,0.22091668154907906,0.22058631879898094,0.21949333294719464,0.21804424179335435,0.2187585976101254,0.22067749033715733,0.22241082216884167,0.22202146607051176,0.22179192831557315,0.21878326755574973,0.22063351347756632,0.22262963386046541,0.2229621418232266,0.2201250980764411,0.22003928956992214
90,0.22860083330785863,0.2252124699066882,0.2268009998836218,0.225418410322334,0.22514167788881,0.22384489683404118,0.22759151074992845,0.22705628019051605,0.22629151187616503,0.22757327644229308,0.22970776304195417,0.23130272865687673,0.23526600905172446,0.25019025354804736,0.28014171274851596,0.2973860047398471,0.2735119330135889,0.1642347999616003,0.010990460775590627,-0.08071738056662614,-0.08422373066426059,-0.036682600233721385,0.03587814548510471,0.11142502723079262,0.18127958717527481,0.23883457031658462,0.27901654870678505,0.30230926780137657,0.31889605211150585,0.335755278429833,0.3511857931146183,0.3592882613426778,0.3653388336586012,0.36612076367425583,0.36962925898455246,0.3686596228608876,0.36317431408165857,0.35413331531354664,0.34292565175582945,0.3350108896357804,0.3244242651439946,0.31327559493450896,0.30214301381999586,0.29450283892080753,0.2899528428626359,0.28112100232916415,0.27595854805571296,0.2721057461130083,0.2693244778954602,0.2627622723594172,0.2601837267385201,0.2578057585016116,0.2520619515964937,0.2510547742512266,0.2442694665982339,0.24753984330294077,0.24539141282097043,0.24370742088053454,0.24233877520155578,0.24007772105477931,0.23940948731026235,0.23896328307636328,0.237034736892348,0.23240429535931484,0.2322251701019562,0.23353696764536602,0.23503432608412322,0.23243969136825382,0.22906527184939285,0.22665190760354514,0.2259847464653595,0.22740273203558647,0.22617781560502737,0.22433186010853667,0.22626362411154655,0.22891617956931598,0.22591288184114977,0.2240390385800406,0.22656180867170006,0.2268760823268261,0.22917575030153614
91,0.22860083330785863,0.22887005749706213,0.231266260041606,0.2294117236944635,0.23297492192766622,0.23020652498609584,0.23209645734217776,0.23258020279767866,0.23241716663529255,0.23513944150460886,0.24095833085293084,0.2587367807973431,0.30509697165691363,0.37229897614362595,0.4197092486017233,0.3898618322154088,0.25553934132317746,0.0691064170282687,-0.08018965825153412,-0.1656077360659053,-0.1905297441780276,-0.16964717151028907,-0.11669795995638854,-0.05104908943767017,0.01354433645086317,0.07310080300672972,0.12763103629324357,0.1776230721912324,0.21887229388126306,0.2523354662110233,0.2805718278874425,0.3016206545365614,0.3215625514515845,0.33826732245817737,0.3469007308203236,0.35697035906033214,0.36132192294717846,0.3627538523997149,0.3605110325605736,0.3598771222186645,0.3540410711690387,0.3489333198184934,0.3437129448031415,0.33834991314570195,0.33152170123945,0.32547756456151555,0.3180465478969672,0.3126352489546107,0.31007279242868613,0.30414986026621005,0.3033850919518588,0.2985272578765501,0.2980799810363197,0.29488790459381153,0.2896031731985709,0.2876596105259146,0.2843634912692523,0.277807721371198,0.2734969165249481,0.27171424480201534,0.2693287683207861,0.2682894127855744,0.26521532303953,0.2632063313806532,0.2588247345165251,0.2565433008494502,0.25517894559579757,0.2507501540530839,0.24991995675251233,0.24751946378264256,0.24316039165147552,0.24279999592409562,0.2404853114607448,0.2413326704626202,0.23702937386069056,0.2364598198986705,0.23320231446994177,0.23256840412803248,0.23322698441556589,0.23539364920517158,0.23488630641037767
92,0.22860083330785863,0.2199073589911491,0.215299442191077,0.20582940089037005,0.1979832855755359,0.19285837252368676,0.18735375683049083,0.1834795027611562,0.17896704792458662,0.17487505476996001,0.17082167544326743,0.16678223999888386,0.16709007801602116,0.16437638399735643,0.1664336429411506,0.1615725910468473,0.1626387617403462,0.1607134333753253,0.15737011944007762,0.15648950964192587,0.15510692008063787,0.15538472512049317,0.1577390960181091,0.15638117640244542,0.1600999025537142,0.1578259771309598,0.16218612186845838,0.16293480108783687,0.16560022782158423,0.1677379322402397,0.1696128481076804,0.17219675676023494,0.17619972358934777,0.1798530207543958,0.1896555700178637,0.19249797679630687,0.19597214870399626,0.20065407534094093,0.20745761730156875,0.20977873740290853,0.21426759490018554,0.2170617343937118,0.22095207755801827,0.22569299754319472,0.2290674170620557,0.23515445799324985,0.23854282139442007,0.24262194327306852,0.2459727654526369,0.2521402518586924,0.25541170116973055,0.26025344615006696,0.26484527385516676,0.2675997269144277,0.2701289326440761,0.2775406423946576,0.28245639721186677,0.28632528824954373,0.28729599697954034,0.2900558130704587,0.286559116429808,0.2746242257793421,0.2779321437056508,0.28221398818095045,0.2869774328990884,0.28310961446774296,0.2802714981146259,0.2863907172357645,0.29201975526341295,0.292828500437355,0.2959294053416863,0.2934313051956512,0.2972658728307205,0.2976391398340781,0.3007808037790063,0.3048374009246937,0.30912782625064517,0.30564078306697806,0.3054005192487246,0.3066007657336596,0.30674878540740513
93,0.22860083330785863,0.22677096690634024,0.23261988923194377,0.2265510826083852,0.22696081822701353,0.2310796265399273,0.22834555300096437,0.23045536965500113,0.22491857577186036,0.2213017472220833,0.22266717508206746,0.23040817497641575,0.2283230282680031,0.1815445209391522,0.05509174270104733,-0.1488375360730917,-0.41639382243109413,-0.6543944413249498,-0.7356583148174669,-0.6634568922196893,-0.5252354773125001,-0.37005186587916017,-0.21835422502315494,-0.08375821951639417,0.030669569139399666,0.12889134873274188,0.20890456324274598,0.26848999016956276,0.3211249280683377,0.36901036513128416,0.4114405263922831,0.4481536959064514,0.47685020569907866,0.5061248503043785,0.5315316764783329,0.5534117730343548,0.5736775970614871,0.5932955668644011,0.6058579322187874,0.613579625199169,0.6203434807255317,0.6126850715187084,0.6008145372481315,0.5793248693967714,0.5557457644116728,0.5277807721371197,0.501643501051422,0.4735691029310576,0.44754981854182363,0.4217654349391853,0.3967651265648655,0.37548032652281904,0.36027827698664083,0.3383037910734479,0.31674976684219835,0.29966207537526435,0.2815554078934168,0.2664520381397355,0.2594790243787326,0.2571139274178018,0.25382638901179133,0.24300271852074684,0.24380717326936274,0.2482198757171039,0.252522099712702,0.2542801014900107,0.25796664945133463,0.2667598761568726,0.2711350373830117,0.27801473439317537,0.2810555733429436,0.2779771931715733,0.27992826408854965,0.28902825620489314,0.29722082336479794,0.2946090269476249,0.2913354324239237,0.2825765291209934,0.28143742119695325,0.282870423255821,0.28408354101673394
94,0.22860083330785863,0.2257670073800675,0.2267967094582959,0.22883466148812293,0.23007995743898046,0.2299233569145831,0.2291628790255582,0.22920792849148075,0.22574984567876366,0.22337187744185494,0.22691898658008558,0.22361750429176586,0.22164927167348547,0.2176763378216542,0.21281099550202498,0.17254213599897406,0.073967468922572,-0.031108265128978796,-0.0834471636802625,-0.09957701769317784,-0.10036752855948505,-0.06555609007104435,0.00048749957766092145,0.07930368542172439,0.16650014453370288,0.25247705024677947,0.3361918292067485,0.4069634675646523,0.44693843293287516,0.457183968611248,0.45214808188491173,0.4418306815823294,0.42306650641928045,0.40348286001897393,0.3879836985289735,0.36985450631416517,0.35496136740145534,0.3394536250608031,0.32840792505914074,0.31461420763620596,0.3046754373686389,0.2983760203838104,0.2906071327248434,0.2854629127590276,0.27985747207067146,0.2700881736034797,0.2681435383244921,0.2645020398290907,0.26337151275570236,0.26187093649795057,0.259985294567195,0.2520394268635324,0.25174660533503634,0.24781550313013323,0.2439959519837045,0.24598778194127768,0.24669891993905413,0.24613687422135455,0.24228943531030733,0.23885065941155714,0.2382864684811945,0.23850528017281802,0.23804298684394665,0.23882062643427537,0.2355363058472595,0.23325594478651612,0.2334254165868912,0.23396708278429257,0.23267030172952374,0.23334068068670377,0.2340829242680933,0.22915751599390077,0.22547418585157142,0.22653499351341289,0.22405620028134443,0.22540875686535045,0.22666585148585439,0.2280495136534737,0.231127893824844,0.23173606161479787,0.23455165323495364
