,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
72,0.007767944936086529,0.0005716661469701694,0.0004335361163554996,0.00037318379793079405,0.0005463748031808948,0.0005863669679941363,0.0005628375672428536,0.0005813530993387108,0.00042557895318631517,0.00038954293628808866,0.0005190804859962352,0.0005006170396069574,0.00048483832736762717,0.0004328850304798501,0.0004889571876706588,0.000685545536043875,0.0006707260938753502,0.0006686108542570596,0.0005318645129796798,0.0007130539810967935,0.0006205490381489909,0.0006457862447529867,0.0006688410883117956,0.0006106281435297521,0.0026562166948138188,0.0007563479200432199,0.000699899619659812,0.0005670598957014834,0.0007786998911953576,0.0007839010351789013,0.0008606152235855091,0.0007871631849833484,0.0007956933099598424,0.0008263691737641116,0.0008556208771494025,0.0007621622398941601,0.0010812390414962011,0.0008412918503746864,0.0007911775628501768,0.0009118590526435771,0.0008463451706508221,0.0012745714029261286,0.0011074988389125075,0.001107588893556888,0.0012385239939449939,0.0012831051143767918,0.0011197548326261197,0.0012918550621965703,0.001362854866440223,0.0031309297912713472,0.001069471057439508,0.0015447268642044658,0.001467281978464087,0.0014245014245014246,0.0014994441715570953,0.00135623869801085,0.0011655937905639885,0.001744524132583834,0.0013513902067339486,0.0017629663330300273,0.0011142229048092269,0.0019104290635765739,0.0016321754126632176,0.0016615625203622857,0.001781296387926769,0.001438284518828452,0.001416969068602039,0.0021301523058898713,0.0017826608942409139,0.0015881979247547116,0.002018918009496392,0.0016574159728646315,0.002062539132996943,0.001965696666024282,0.003141782048003507,0.0016848869558402885,0.0016231063758947895,0.0025442055718102024,0.0019483049746720352,0.0018675352877307275,0.0018727447129219385,0.0019658940245965346,0.0017013058672061799,0.0021020727414939383,0.002181241324608368,0.0015552099533437014,0.002026753141467369,0.0021867027646170667,0.0019864087820177733,0.002308136180034622,0.0022823606129768505,0.001367465266382234,0.00240174672489083,0.002905320724621169,0.002026753141467369,0.0026102252737899337,0.002115904549194781,0.003057924139958836,0.0033930359328067637
73,0.0018682399213372665,0.00039843398122163325,0.004237465911474722,0.002568093767339543,0.0011225518683534747,0.0022585986915329695,0.0027113617421987467,0.002856456093866166,0.002260542751340297,0.0023751298476454292,0.002686669328617877,0.003207441730505041,0.002747417188416554,0.0028878768471737944,0.00292739303267758,0.0034870537362231713,0.00330760024724805,0.003876520378405292,0.004065484907433717,0.005275144247909951,0.005599716320439704,0.007218967664560173,0.008587589282027993,0.009191560476289952,0.023200905081244158,0.010530690271370985,0.009890686730455763,0.010298212748721584,0.010016427367567683,0.009471242644216313,0.008664301913124383,0.008961550105964274,0.007969365807566546,0.007957135431244752,0.0068173663437387875,0.0067300363824616405,0.005932203389830509,0.005935781388754733,0.00526375276508485,0.004803543223747415,0.005458062733176731,0.00595996768692218,0.005716123039548426,0.006110835274796624,0.006212279080739969,0.007057078129072355,0.006541725601131542,0.007063530098139312,0.008365832180148447,0.009791271347248576,0.008578049106546054,0.00751298974863081,0.00790439001301621,0.008272104763332833,0.007781598200666994,0.007951281778534198,0.007284961191024928,0.006867333093345886,0.006986974898645734,0.005914467697907188,0.0062637395729816005,0.005449420607579079,0.005912786400591279,0.005505962077278947,0.005244928253339931,0.0061780857740585775,0.005702436495593572,0.005680406149039656,0.006184741877978681,0.005788099103550505,0.005944591916850488,0.006629663891458526,0.005561489447902471,0.0071304682983233765,0.007233405180287145,0.006700364405783472,0.0062427168303645746,0.006530127634312852,0.007100489241026973,0.006254071661237785,0.006760151646645046,0.007406391441503223,0.006437373551590951,0.0072839264763394605,0.005750545310331152,0.006658242612752722,0.005826915281718687,0.004998177747696153,0.005227391531625719,0.005245764045533232,0.005216824258232801,0.005579258286839514,0.005349344978165939,0.005354904864988037,0.006138166657015462,0.006128354990637235,0.005877512636652169,0.006292266980299912,0.005896095227500278
74,0.011455260570304817,0.0032567647160724805,0.0011677505069575553,0.000702174777685573,0.0009536723837339254,0.0009066970708798219,0.0007089588587385944,0.0006484323031085621,0.0006245509312993976,0.0005302112188365651,0.0005989390223033483,0.0006985354041027312,0.0006644080782445261,0.0007175217628501625,0.0007683612949110352,0.0008239730000527343,0.0009008772045188527,0.0007610783128245252,0.0007868680466000743,0.0008949555068867918,0.0008052362518838096,0.0007995448744560789,0.0007183848726311878,0.0008195272452636146,0.0019402405898331393,0.0007895939824627021,0.0008932929356184442,0.0007898334261556377,0.0009920423271392912,0.001224174219320476,0.0011513636099319648,0.0012231304874356645,0.001044347469322293,0.00117291108534261,0.0013248323259087522,0.0011791944088928516,0.0012273524254821741,0.0013865736052471685,0.001437036797829913,0.001123540618435836,0.0011227027773939478,0.0013463782425276007,0.0016076596048729948,0.0010884925333231486,0.0016317062142449919,0.001784318049680226,0.0012769134056262769,0.0014585460379638697,0.0011951188828783494,0.002884250474383302,0.0013591194688293748,0.0018489912465477695,0.0017039403620873268,0.0013245364122557105,0.0014735916858405935,0.0016221678544835656,0.0017748814538133461,0.001799905851078559,0.0019839558354179244,0.0019051410373066423,0.0019875327491191614,0.0016911994989038523,0.0017245627001724563,0.001889620121196325,0.002111166089394689,0.0022881799163179915,0.0019699326075686883,0.0022721624596158626,0.0019281842325462946,0.001905837509705654,0.0014954948218491794,0.0020043169904409497,0.001767890685425951,0.0015417228753131624,0.00284952325284039,0.0022726382195055054,0.002247378058931247,0.0024169952932196924,0.001991600640775858,0.001954397394136808,0.0026949253185949845,0.0025145156128560326,0.0031267242964870333,0.0022976143918654675,0.0024786833234186002,0.002235614307931571,0.0018747466558573166,0.002394960170771073,0.0021432305279665445,0.002832712584587945,0.0027714378871861755,0.002187944426211574,0.0024563318777292577,0.0021647487752079297,0.00254791823498755,0.0020427849968790786,0.0029387563183260845,0.002587474272272861,0.003448659472688842
75,0.0058997050147492625,0.0007448983127187057,0.0006992518005733865,0.0005254035049815127,0.0009189030780769594,0.0007872519477699053,0.0006440160625182652,0.00045278462544649594,0.0005250649422428563,0.0004544667590027701,0.0005076721236666477,0.0005704705800172305,0.0005925801778937666,0.0005574136008918618,0.0006540596146763358,0.0006130359120392343,0.0006707260938753502,0.000711288142826659,0.0005464361434722739,0.0008876794458551918,0.0007165863892910966,0.0007457293540599966,0.0006853556830849263,0.0007552505985762723,0.0016013816699186193,0.0007812824668578315,0.0006814812086161327,0.0008404637739861273,0.0008107012565869477,0.0010201451827670633,0.0009303948363086585,0.001174689676052074,0.0009075876816729452,0.0011595825502818985,0.0012420303055394552,0.001193574828513496,0.0011104617182933958,0.0009659276800598252,0.0009042029289716306,0.0011561070131731067,0.0011917921790797292,0.0013284265326272326,0.0014111678753885178,0.0010121070923881908,0.001612047103229992,0.0019046091541530504,0.0011590444758761591,0.0016044006417602567,0.0014047888623306916,0.002144212523719165,0.0014036807628893544,0.0019426110564995554,0.0017039403620873268,0.0014744839306242816,0.0015770016287066002,0.0013828316136581214,0.0018278629897480728,0.0015506881178522969,0.001523908105465942,0.0015923566878980893,0.0014755924955581654,0.0016285624804259317,0.0017861542251786154,0.002215416693816381,0.001946231238660729,0.001732479079497908,0.0022464143770520133,0.002165654844321369,0.0021100884054280206,0.001623491211971483,0.0019067558978577038,0.002158495220474869,0.002099370188943317,0.0018115243784929658,0.002484199758886494,0.0020767211316170997,0.002413850507740969,0.002162574736038672,0.0019483049746720352,0.002301845819761129,0.0020554515141826156,0.0023316417501028667,0.002391024462019496,0.002933124755572937,0.001834225659329764,0.0024300155520995334,0.0025334414268342116,0.0022387671161555683,0.003293256664924203,0.0035146619105072656,0.002662754048472992,0.0031178208073514933,0.0028384279475982535,0.002620485359462231,0.0029532688632810237,0.0026669693014810193,0.0025861055601269544,0.0034695677741840634,0.0038936477917454666
76,0.0006882989183874139,0.00022520181547309705,0.0043283686455492625,0.021831252178951453,0.018537006958828175,0.014898064446073242,0.013735401400599638,0.012940696393933804,0.012993975570662687,0.012519477146814404,0.012908561975928356,0.012253475213635411,0.012635724803371122,0.01285609241205911,0.012725587066129872,0.012972630912830248,0.012441311466785907,0.012981008606586528,0.012939607877423443,0.01295138863624788,0.012374043320232854,0.012915724895059735,0.01314561743941208,0.013184747151741094,0.010619401312805041,0.012941029796783443,0.012607402359398454,0.012698091235886791,0.011691165489727562,0.01205918989734118,0.011141478164796185,0.011867998788979716,0.01191053423346139,0.011795753528729658,0.012061494300460931,0.01174880283006658,0.012185856224430159,0.011263963107794412,0.011609319748760758,0.011495937342256525,0.012090645295011745,0.010322233192711605,0.011003536851130721,0.01073215445136157,0.010497965282009948,0.011006636059263417,0.010097438315260098,0.010251495009688912,0.010902838931521785,0.011404174573055028,0.010004010516465399,0.009619435472545991,0.010128978819074666,0.009446693657219974,0.009332747343657093,0.008828847994894161,0.009775093379957085,0.009802564173566305,0.008568388970355674,0.008729526842584167,0.008311500587225585,0.008111493892890698,0.007483370288248337,0.007949436371929366,0.008081807685964044,0.008041317991631798,0.006912044237083117,0.007100507686299571,0.008040164441372285,0.008293922495941271,0.007327924627060979,0.007747456059204441,0.006850576406025561,0.007361726729620351,0.008767763854893508,0.006974648328827241,0.006866988513401032,0.006402917355722342,0.007013897908819327,0.006644951140065147,0.005663910839080985,0.006492022127737393,0.006207467353319845,0.006403989049667579,0.00644457664088836,0.0062694401244167966,0.005776246453182003,0.0065601082938512,0.006063774176685834,0.004249068876881918,0.004727746984023476,0.006016847172081829,0.005622270742358078,0.006152443887433063,0.004516764143841566,0.006128354990637235,0.00664158927941695,0.00576301087915319,0.006619201245967293
77,4.9164208456243856e-05,0.0,0.009957345640165023,0.04020564391391239,0.04237881655217631,0.01894833998425496,0.012734199958869562,0.010771802138708613,0.010302326866744045,0.009446416204986149,0.009685699617819862,0.009232309590891098,0.009361569679049,0.009369292440522783,0.009575940766329265,0.00953171966461003,0.01020555782053474,0.011281029945230813,0.0111108682506029,0.011670801894686292,0.014959664312520316,0.015521933668527147,0.009545435778869576,0.010846684128489017,0.007635256630977171,0.008685533807089724,0.008665862396051093,0.008870436939901777,0.00790433725172274,0.007946394055238178,0.007524568238646275,0.007811080835603996,0.008019096639439036,0.00730403721326989,0.007990394965637162,0.0074059161046319336,0.008240794856808883,0.007415831866265755,0.007475820644890446,0.007767085144839041,0.008066187646814979,0.00703707028094426,0.007413097066914365,0.0069892678455486384,0.007057620854384964,0.0079392128952064,0.006423856671381424,0.0068760027504011,0.006856208328091584,0.006356736242884251,0.0062163005213671406,0.00580442821701072,0.006105786297479588,0.006272804518418554,0.006333859000542902,0.0056111052015743006,0.00691409043948184,0.006535042782377537,0.005405560826935794,0.005516378525932666,0.005541000391483723,0.0057939242092076414,0.004773343187977334,0.005277904476444908,0.005706745835395019,0.0049359309623430965,0.004285467426991533,0.005218873149430184,0.005748171863062539,0.005188113220865391,0.004636033947732456,0.005087881591119334,0.005009023608706861,0.004509539410291,0.004493478975632923,0.004114258845656518,0.004786082903279507,0.004325149472077344,0.00476252327142053,0.004516829533116178,0.0036084593248983696,0.004800438897270607,0.004046349089571455,0.0041552600703949946,0.004015466983938132,0.0043740279937791605,0.004002837454398054,0.00395689071692612,0.004129639309984318,0.00293762786549861,0.0032605151613955006,0.004157094409801991,0.00425764192139738,0.004044662185256922,0.0029532688632810237,0.00442603415990467,0.004349359351122605,0.004351661276095266,0.003949271331627545
78,0.02104228121927237,0.0009701001281918027,0.0004894762604013706,0.00034863223227745235,0.000322857838243256,0.00033661807421885606,0.00029224258299148165,0.00031303628425930586,0.0002929309677775935,0.00023264369806094183,0.0002738006959101021,0.0002968775467436608,0.0003471681850286713,0.0003676557793116535,0.0004381564408996812,0.0004152823920265781,0.0004142719991583045,0.0005192403442634611,0.0006265801111815407,0.0007057779200651935,0.0008052362518838096,0.001030182819010717,0.0010899632550266298,0.0011971525445517506,0.004088168904775178,0.0011386776378672651,0.0011419414847081142,0.0011037415827046732,0.0013440573464467817,0.001106052145526395,0.0013839623190091295,0.0008840448077505298,0.0010940783011947832,0.0011329254801604755,0.0011316276117137257,0.0012654769266167187,0.0011542957334891876,0.0007478149781108324,0.0010333747759675778,0.0010909742236985655,0.0013126986320298466,0.0011489094336235527,0.0013397163373941624,0.0014704197379979377,0.001415455993079993,0.0014234447362617534,0.0012965582272512965,0.001521055153876607,0.0019289638109615465,0.003074003795066414,0.001693329174279221,0.0020596358189392877,0.0013962844633771151,0.001649422702054281,0.0017579690287221116,0.0019146899266035528,0.001483483006172349,0.002104505302799546,0.001897696886051928,0.0021610555050045497,0.002168217544493631,0.001816473535859693,0.0018477457501847746,0.0020199387502443473,0.0017153224476331849,0.002222803347280335,0.0027302574736478313,0.0023076649980473605,0.0020737075708516755,0.0020117173713559682,0.0017198190451265562,0.002967930928152945,0.002283525468675187,0.003006359606860667,0.003543637891352793,0.002194271384350143,0.0023722323955385383,0.0030530466861722425,0.0027276269645408495,0.002084690553745928,0.0024665418170191386,0.0022859232844145753,0.002391024462019496,0.002395385217051232,0.002429109656950228,0.002527216174183515,0.0027867855695176327,0.0030717967407715937,0.002247778358599059,0.002832712584587945,0.0033691990001086837,0.0026802319221091784,0.003384279475982533,0.0033040902358436822,0.003011176095894377,0.0028939454122453613,0.0022922299282943457,0.003587180241105557,0.004060518411391701
79,0.03780727630285152,0.002806361085126286,0.003055730368505699,0.001959214939136669,0.0019272129421289742,0.0018079648179819203,0.001493684313067573,0.001313634407159587,0.0012712098601669155,0.0013363486842105264,0.0013918202042096856,0.0014436398351456447,0.0015203572240910777,0.0013698142745321284,0.0013779702561627655,0.0014567842640932343,0.0013940581558977865,0.0016359627285013158,0.0015227353864760698,0.0014333840232251868,0.0015661475724712626,0.0017220966526746314,0.0017340324511787293,0.003181694011023445,0.007493154503271082,0.002061255870007896,0.0017037030215403318,0.0020657181914839756,0.001962750410684189,0.0019758601434646276,0.0018956794789788916,0.00197396306388132,0.0021011276466127086,0.0018393378383781838,0.0019872484888631284,0.002171443362717324,0.002206312098188194,0.002181127019489928,0.0020506030710606624,0.0021656652500284955,0.0021935885035235594,0.0025670945157526253,0.002375763638312315,0.0024443341099186495,0.0025163662099199876,0.00236572505463221,0.0024752475247524753,0.0023128372887712793,0.0027676437287709145,0.004857685009487666,0.002874203466868678,0.0032064784908486634,0.002887232280203526,0.002649072824511421,0.002895478400248184,0.0029784065524944155,0.0032053829240509682,0.002686013346994157,0.0026740274303458985,0.002360100090991811,0.0029812991236787423,0.0029439398684622613,0.0033259423503325942,0.003355704697986577,0.0031337621639452415,0.002811192468619247,0.003110419906687403,0.0036567614584442788,0.0029104667661076144,0.003635208583327451,0.0033648633491606536,0.0031991982732038236,0.0033147950351736584,0.0035845056851031027,0.004530011325028313,0.003369773911680577,0.003662393873813884,0.00398592206250265,0.004329566610382301,0.0036047774158523343,0.004065226328050062,0.003200292598180405,0.0038624241309545707,0.004008603832616347,0.00421376164981162,0.0030618195956454122,0.003901499797324686,0.00395689071692612,0.005279665446941976,0.003776950112783927,0.003206173242038909,0.0037742041352149657,0.0035480349344978166,0.003816793893129771,0.005153743702588453,0.004653010270669012,0.003644057834724345,0.004351661276095266,0.005172989209033263
80,0.002704031465093412,0.0018709073900841909,0.0009789525208027412,0.0006628922726402263,0.0005910781961684225,0.0006786654722154355,0.0008009611533840609,0.0009558786537203803,0.001005913889349472,0.0010279605263157894,0.00115794877645314,0.0013097538826926211,0.001167203380699843,0.0011622666571787755,0.0011303166156542502,0.0011865211200759373,0.001255967489511685,0.0012660928942314531,0.0011803020699001116,0.0011423415819611896,0.001056410862563163,0.0010532466134661807,0.0011890508236654144,0.0010927029936848194,0.0007105106385304453,0.0011553006690770062,0.0011787783067954728,0.0011847501392334566,0.0011520491540972415,0.0010523602938018125,0.0013374425771936966,0.001320012110202846,0.0013302997525891115,0.001226225225585456,0.0012834313157241036,0.0013373790247199412,0.001504967855055523,0.001277517254272672,0.0016146480874493405,0.0016283197368635305,0.0013472433328727373,0.0012027645633246567,0.0017505626808617056,0.001833250582438987,0.0015727288811999921,0.001884560636740913,0.0013358478705013358,0.001666909757672994,0.0016144588417830335,0.0015749525616698293,0.001693329174279221,0.0015447268642044658,0.0020352620991598625,0.0014245014245014246,0.001654559085856105,0.002021061589192639,0.0017218999178786193,0.0019660510065627338,0.0016389200379539378,0.0019051410373066423,0.00195741861655675,0.0017225180081428123,0.001755358462675536,0.0017918811494103083,0.001814283358073561,0.0018305439330543933,0.0018662519440124418,0.0020946497674583734,0.0015279950522064977,0.0020117173713559682,0.0017198190451265562,0.0016959605303731114,0.001952045965157821,0.001927153594141453,0.001534358674606364,0.0016848869558402885,0.0018728150491093725,0.0016961370478734681,0.0017751223102567433,0.0015200868621064061,0.0019184214132371077,0.0018744570932199515,0.0014254184292808534,0.001906531091122409,0.002131667658139996,0.0018468118195956453,0.001722740170247264,0.001666059249232051,0.0023523261892315736,0.002622882022766616,0.0022280186936202585,0.0015862597090033914,0.0018013100436681223,0.0025065512133986556,0.0015055880479471885,0.001986040969187993,0.0021746796755613023,0.0020582181711261394,0.0018355768161085772
81,0.048033431661750246,0.02733603575511901,0.017474302496328926,0.016994593745243133,0.014707416292896631,0.01313353421831311,0.011565229626903636,0.010755032337766151,0.010075719891670812,0.009435595567867036,0.00888711425474873,0.008056441660651502,0.00784121245495792,0.0075191536801157526,0.007162905294707833,0.006624742920423984,0.006246958717466496,0.006202432605448467,0.00596708268671723,0.005537082445047549,0.005126917053278567,0.004889524424558329,0.0049296065397795305,0.00512606257331555,0.03207682259642449,0.004338611145742426,0.0048256236934439665,0.0051136651308794495,0.004490858276619802,0.004638975989003909,0.005035762051520614,0.004698758704208296,0.004985515895217138,0.005118157463313207,0.005092324252711766,0.005392657357741699,0.005771478667445938,0.005966940346176017,0.005538242939951238,0.006480712552716852,0.005648058587812629,0.006193339915626963,0.006716444571469401,0.0060535461940954055,0.006939666188294965,0.007217466268369454,0.007366808109382367,0.007396912049673911,0.007694888245900952,0.007229601518026566,0.007842787754556392,0.007864064035950007,0.008448704295349663,0.008771929824561403,0.00850546780072904,0.009227741729603233,0.00935124109247927,0.009581037299587406,0.009430978464015641,0.009611010009099181,0.009275152829222755,0.010084559974945192,0.010716925351071693,0.010067114093959731,0.01128154379020287,0.010525627615062762,0.010368066355624676,0.010118223452976888,0.010077491177647615,0.010058586856779841,0.010206752159120648,0.00975177304964539,0.00942875032227174,0.009134708036230487,0.008950425601870456,0.009247286548332746,0.009405693357749292,0.008947122927532544,0.008096289561414902,0.007947882736156351,0.007947745854839447,0.008183605358204178,0.008230641898105573,0.008163863903011341,0.0062958556414832445,0.0062694401244167966,0.006434941224158898,0.007653459676159734,0.006638787245164663,0.005927713371452552,0.0059776111292250845,0.005633956897494804,0.005731441048034935,0.005070069499829099,0.005732816028721987,0.004255802076831413,0.005054660867520865,0.004822111143781241,0.0054511069084436535
82,0.11175024582104229,0.0834805806742196,0.06425424795468848,0.07365469696002513,0.08139991158662276,0.04673561907864376,0.03789953349424715,0.03318184613148642,0.0318742054938374,0.02761426592797784,0.02381495636301409,0.021904906046988148,0.01995019932242347,0.01832348964633886,0.017551658009372736,0.016064177609028108,0.015288609492746952,0.013742086919411053,0.01331118445498459,0.011721734321907493,0.04181318518956296,0.010839983394067993,0.010511539573097726,0.009593289518085841,0.008149010477299184,0.008253334995636455,0.009163159494230433,0.009143840818186422,0.01012309858553965,0.008880632275245909,0.00881549107402454,0.009833484710868907,0.009585617843422475,0.008690204859583883,0.009963843117772073,0.010397043385725996,0.00995032144944477,0.010220138034181377,0.010333747759675778,0.010763193460667937,0.011002487218460689,0.011453190916434791,0.011521560501589796,0.01143871978000993,0.012463876383509938,0.012450129312937309,0.012061920477762061,0.011501677327943658,0.01297857172809997,0.012618595825426945,0.013658036629383717,0.013668492252960726,0.014578156431191576,0.014569900534812816,0.015537343915617487,0.015556855653653867,0.01626533153196111,0.015368426882286157,0.016130423531441385,0.015781392174704277,0.01544855000451712,0.016035076730347635,0.017091648189209163,0.016192089659216785,0.015272967177964704,0.016605648535564854,0.014860895109728703,0.016153654986331523,0.014006621311892896,0.014929060492694289,0.014992335589038022,0.014569842738205366,0.014585098154764097,0.013875505877818462,0.01245753114382786,0.0132831785588339,0.011486598967870817,0.013272272399609888,0.01268563016842014,0.011118349619978285,0.010642671173434431,0.010743839436748504,0.010759610079087732,0.010608134532655456,0.009369422962522309,0.010692068429237946,0.008867044993919741,0.007445202270005727,0.008154730789336121,0.008498137753763835,0.00842299750027171,0.008314188819603982,0.007368995633187773,0.007519653640195967,0.006833053448375702,0.007093003461385689,0.006935464911249559,0.006762716847985887,0.006285460006674824
83,0.0,0.0,0.0,4.910313130668343e-06,0.0,0.0,2.7059498425137192e-05,3.912953553241323e-05,6.632399270436081e-05,0.00013525796398891968,0.00021675888426216417,0.00021538174959834214,0.0002454119928650952,0.0002964965962190754,0.00026670392054763207,0.00023730422401518748,0.0003090600628641319,0.0003200796642719966,0.00021857445738890954,0.00021100576991639805,0.00020684967938299696,0.00013069483524762827,0.00015688865034474216,0.00010444955086693127,0.0001202402619051523,7.480364044383494e-05,0.000174974904914953,0.00017214318262366463,0.00018134107055234357,0.00011812207379408101,0.00011629935453858231,6.0551014229488346e-05,8.702895577685776e-05,2.6657070121422953e-05,8.280202036929701e-05,0.00011504335696515625,0.0001168907071887785,7.789739355321171e-05,4.8439442623480214e-05,0.00013026557894908246,0.00010363410252867211,0.00014361367920294409,7.145153799435533e-05,9.548180116869725e-05,0.00011795466608999942,0.00014033962188496162,3.928964325003929e-05,4.167274394182485e-05,4.1933995890468405e-05,0.00015180265654648957,0.00011140323514994875,7.021485746383936e-05,7.099751508697196e-05,2.49912530614285e-05,0.0001292624285825082,2.6592915647271565e-05,5.2981535934726746e-05,0.0,2.875298312199891e-05,0.00011373976342129209,3.0114132562411538e-05,9.395552771688068e-05,3.0795762503079576e-05,0.0,6.597394029358403e-05,6.53765690376569e-05,3.4560221185415586e-05,3.550253843149785e-05,3.638083457634518e-05,0.00017646643608385684,0.0,0.0,0.00011049316783912194,0.0,3.6532349395389616e-05,0.0,4.16181122024305e-05,4.240342619683671e-05,4.329566610382301e-05,0.0,0.0,9.1436931376583e-05,4.5981239654221075e-05,9.777082518576456e-05,4.9573666468372e-05,9.720062208398134e-05,0.00010133765707336846,5.206435153850159e-05,0.0,0.00010491528091066464,5.4341919356591676e-05,5.469861065528935e-05,0.0001091703056768559,0.0,0.0,5.674402769108551e-05,0.00017632537909956507,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16181122024305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.002654867256637168,0.0012126251602397533,0.0006153415845045801,0.0004910313130668342,0.00043709984254471584,0.000494068463772837,0.0006710755609434023,0.0007825907106482646,0.0009838058917813518,0.001374220914127424,0.001796817066910045,0.001967541388222693,0.0022984928112243065,0.0026210299105766267,0.0030607449929513962,0.0032695248642092495,0.00380735694464537,0.004374422078383953,0.004451633115487457,0.0052678681868783515,0.005178629473124316,0.005512246874855851,0.006151686552991206,0.006042004788610178,0.004213874633130565,0.0061754560944188176,0.007459456472690101,0.00754392182674295,0.007349646918268513,0.007538335982131352,0.008129324882246904,0.007665758401453224,0.008777491825494511,0.00893011849067669,0.008183599679832189,0.00875767554897252,0.008708357685563998,0.009051677130883201,0.00925193354108472,0.008418413039584453,0.008377089954400995,0.008078269455165604,0.008645636097316995,0.00901348203032502,0.008414099514419958,0.008921590248401131,0.008741945623133742,0.008626257995957743,0.008680337149326959,0.007419354838709678,0.008622610400606034,0.009736460234985722,0.008780026032422198,0.009871544959264258,0.009410304800806598,0.009014998404425061,0.009801584147924449,0.00927643784786642,0.008740906869087668,0.008871701546860783,0.009877435480470985,0.008612590040714062,0.00806848977580685,0.010555808952889816,0.010258947715652318,0.00993723849372385,0.008674615517539312,0.010331238683565875,0.010477680357987412,0.009952706995129526,0.009832878453658354,0.010252852297255628,0.010754668336341203,0.010445172480246675,0.00953494319219669,0.01151992476783825,0.011902780089895123,0.01106729423737438,0.010997099190371043,0.01255157437567861,0.012241355684465355,0.010195217848489004,0.011357366194592607,0.0124168947985921,0.013236168947055324,0.012198678071539657,0.012869882448317795,0.011193835580777842,0.011657083115525354,0.011278392697896449,0.01233561569394631,0.013346460999890604,0.012063318777292576,0.014070867038851544,0.014360993688111645,0.01378879872893378,0.01392970494886564,0.015289620699794178,0.013405273111580822
86,0.0012782694198623403,0.0006929286629941447,0.0002866932382350885,0.0004812106868054976,0.002041454946430434,0.004006840947959931,0.005244130794791588,0.005573163846545141,0.0058309843585917205,0.005956760734072022,0.006941988477554047,0.007614035904719771,0.008768989501155232,0.009559050262102992,0.010471303928167744,0.01146970416073406,0.012658311085392638,0.014517390995092111,0.015817504899710753,0.016916841898469846,0.017729972518542598,0.019396651137045067,0.021923124561331078,0.023517218106731373,0.01636360655200118,0.02367119644267132,0.026854043301684363,0.027796060958938787,0.028459880954920743,0.03087281474163481,0.029993603535500377,0.0301301846805934,0.031056904504370098,0.031735241979554026,0.03164417211779967,0.031464358129970234,0.031721215663354764,0.030925265240625048,0.029661085366444382,0.03017276472408122,0.03034751969047948,0.029656224755407953,0.028312671930263298,0.028300805866401865,0.02742445986592486,0.02662443112331843,0.02488998899889989,0.024670264413560312,0.02390237765756699,0.02064516129032258,0.02415222138050889,0.02260918410335627,0.023784167554135604,0.02334183035937422,0.022750187430521443,0.022816721625359006,0.02283504198786723,0.02137734333896381,0.022398573852037147,0.02098498635122839,0.021320805854187372,0.021860319448794237,0.02260408967726041,0.020850980647683585,0.021045686953653307,0.02255491631799163,0.022222222222222223,0.02282813221145312,0.020955360715974824,0.020646573021811252,0.02045089168878753,0.021662041319765648,0.0218039851202534,0.022046637116978223,0.021481021444489094,0.021354962579836212,0.021433327784251707,0.02404274265360641,0.021994198380742087,0.023887079261672096,0.021970492851596402,0.022722077447080876,0.023358469744344308,0.024784904184591318,0.023497917906008327,0.021627138413685847,0.023408998783948115,0.024730566980788255,0.02341871406168322,0.024078056968997535,0.025432018258884904,0.026036538671917735,0.02658296943231441,0.02757206334738521,0.026579419769529215,0.025364580377915225,0.024156576936640414,0.02658041752425757,0.028479252419623985
